id,name,locale
93ba4520-2827-4073-b1bb-29e860b838ef,Cisco Jabber,zh-CN
971e6fe3-4e2a-4aad-8f23-3c4c532b8fc9,Cisco 网络 Services 编排器 (NSO),zh-CN
05a851d1-f9ac-43fb-b64a-5bb1a9f78efa,Cisco 数据包跟踪器,zh-CN
1b9c3c3c-b3e1-493a-ae82-9398ee6b2208,Cisco 主要基础设施,zh-CN
0c5f28a5-86f4-4513-96fb-42af6282593c,Cisco Tetration,zh-CN
2ffea723-4a87-4320-a2b2-9edc785af3c4,Cisco WebEx,zh-CN
52944d8a-240b-48a0-a6d2-fcd672a0152c,Cisco Webex,zh-CN
d6de47d5-e4b4-4520-a2d2-dd3e03502033,Cision,zh-CN
3b6fa996-f809-4a79-8da9-e89e5793928a,公民参与与沟通,zh-CN
82a437c4-9bb9-40e6-a1c0-a6a29404b8f3,公民参与与沟通技术,zh-CN
1bb35a0a-7daa-48ab-ba23-9403f55fbfb5,公民身份与公民能力,zh-CN
f831a79f-8cbe-4125-96d2-c1672e396527,土木与结构工程设计,zh-CN
526ce6e1-574e-48bb-bb45-ad9e79d0794e,土木工程设计,zh-CN
652df8a4-fa61-4b00-bc20-3da842066dd0,公务员系统管理,zh-CN
d5791ef7-cdae-4283-85a2-f2d3d090af44,索赔裁定与管理,zh-CN
4e6b215b-dfd5-4290-8505-2f8098e4f45d,索赔调查技术,zh-CN
92eb042b-d720-4ce4-b78f-c11e268f8ac3,索赔诉讼与争议管理,zh-CN
d5fc1fbf-9f43-4878-82c0-335989a46a7a,Clarabridge,zh-CN
e279e4c1-1669-4c0a-9e5c-8b72cf1f8f22,Clarity PPM（博通）,zh-CN
64423287-c090-4354-a456-1f9e1c8568e0,课堂管理与学习环境促进,zh-CN
9793ee81-6785-4424-b952-f9bc96bcc03c,客户需求评估与画像,zh-CN
5075a37a-6f5f-41a5-9241-46943a05173b,客户关系管理,zh-CN
57d9b81f-a847-48d7-8c53-79a13f29691d,林业中的气候变化适应与缓解,zh-CN
c3cf6895-9442-472d-aec7-5843b6e9feca,气候变化适应与韧性规划,zh-CN
8e12362c-dc2b-48cc-b924-308da3824780,气候变化缓解与适应,zh-CN
0535fd3b-93c4-4539-bb11-12a90c1dfe28,气候影响缓解与适应,zh-CN
00da3900-92e1-4f29-9458-613c7419be99,临床与运营健康数据分析,zh-CN
6126dcd2-fa66-4dee-9832-ff70d0c60a64,临床审计与合规,zh-CN
a67634cb-73a5-4125-b09f-b87f4283fdf6,临床数据传播与解读,zh-CN
7e41dd3d-bfa2-4e4e-9ec4-b6052daf0c2d,临床数据管理,zh-CN
8bbfee4c-c1e1-43d1-af8b-af60c01972b0,临床决策与批判性思维,zh-CN
33b3e70e-99c1-45fa-bc9c-55d8d6214a5b,临床决策支持系统,zh-CN
228a1e45-e30a-470a-ac59-1cfabc1bc155,临床决策支持系统开发,zh-CN
d37d625c-5935-4aaf-9a5c-b770e4e0cd73,临床文档与电子健康记录管理,zh-CN
e9efb90f-ad2c-46f5-98ad-68198c8c9a4c,临床设备操作与维护,zh-CN
eeb56459-dc63-435b-a517-4c63a12c7464,临床伦理与患者权利,zh-CN
74072582-d16e-4ef4-9569-ed55efd9dafa,临床评估与可用性工程,zh-CN
8f87ea39-32ec-4026-b3e6-881fcc2a451d,临床检查与诊断技能,zh-CN
9ec65199-2ba5-4651-b606-2a6c702e9b68,临床监测与现场管理,zh-CN
b0d6369d-091b-4425-869a-9b359ad83567,临床质量改进,zh-CN
4a3b4a99-4bf5-4c34-9b86-60a2b5270ce4,临床研究与循证实践,zh-CN
0920394c-2d7b-4a77-8f46-3c548090326a,临床风险评估与管理,zh-CN
f058cc84-e98e-4c02-9c8d-fa833b422243,临床培训与教育,zh-CN
4265a202-399c-4c83-ac7e-98c8e07af84e,临床试验预算与财务管理,zh-CN
bf3e77da-ddcc-4ae7-a861-8bd069adc56f,临床试验沟通与利益相关者管理,zh-CN
232b611c-5266-4e20-b702-eeda053817ad,临床试验数据隐私与安全,zh-CN
e103b385-3bed-4e0c-a681-a820575a5df6,临床试验设计与管理,zh-CN
5ec5db2f-986f-4903-8e44-d09f604db81d,临床试验设计与方案开发,zh-CN
645db05d-4899-4abf-a17a-e9f45bcd9408,临床试验文档与报告,zh-CN
a30a6ffe-8b80-491f-ae0a-dc589d1c53de,临床试验信息学与技术利用,zh-CN
626a825a-032b-48cc-ab5e-b292e742f562,临床试验管理与监督,zh-CN
90fa6a8f-9f47-41a9-abd7-5c43419ec748,临床试验项目管理,zh-CN
2ec87d43-e66d-4426-9775-d3355a15603a,临床试验质量保证与审计,zh-CN
d1958a52-5ba2-4e1a-b83f-94de4ce27c04,临床试验监管管理,zh-CN
3a8e7269-938d-42b4-bc6a-4c21ae693d82,临床试验监管管理,zh-CN
a82b9b12-5241-42e9-a7ce-b40018ea5cf4,临床试验安全管理,zh-CN
384c6d2c-eadb-4e25-8534-f7d617edb1ee,临床试验统计编程,zh-CN
d3cf6568-7b39-435a-bb86-a8a5842174f3,临床试验供应与物流管理,zh-CN
b4274fc3-00c4-4f01-b109-4bd9cfcd590c,临床试验供应商和外包管理,zh-CN
aff69914-0e7c-42fe-9101-004293e56240,临床工作流程分析与优化,zh-CN
efb3a206-9480-4810-8cff-6d8d85efc76f,Clintrak,zh-CN
0fa06d2d-3eff-4092-9f50-b082d3abc142,Icertis 的合同生命周期管理 (CLM),zh-CN
93f33de8-1a66-4310-b166-345892b82e47,云计算与边缘计算在提取操作中的重要性,zh-CN
7be92f3e-f85f-4f07-bb25-26ca437d11c7,云和虚拟网络安全,zh-CN
96a5918e-c9ae-40c8-b2f9-dbf5f851f0ba,云架构与集成,zh-CN
b655f0f1-c2f5-4bb2-9ab1-aa494305f891,云架构设计,zh-CN
27b4509b-6a25-47a8-a06a-85b2ae7b3bf5,云计算与边缘技术,zh-CN
e9639494-0186-41b7-8a71-0c9d4d00f96a,数字健康的云计算与基础设施,zh-CN
fa741438-fd97-4a58-80ee-2d5004e4311a,金融科技的云计算与基础设施,zh-CN
1d83bf54-4bae-4e0f-83a5-8b9b5e3a198d,云计算和平台 服务 ,zh-CN
b06d085f-c110-4579-b162-c17e7c9fc7e3,云计算和平台 Services 运输服务,zh-CN
3ac5d802-92a2-4cbe-b0d7-a26d71292242,云计算与虚拟化,zh-CN
8d7505df-afeb-46ab-be3e-3384a3acc95a,公共部门的云计算,zh-CN
252e367e-bb00-41d6-ac53-298649304c85,云成本管理与优化,zh-CN
3e49c0d0-b290-46b6-ae43-94d69faf3e0b,云治理与政策管理,zh-CN
7f326ee6-c3a4-4522-a2b1-010c220b9f70,云基础设施容量规划与可扩展性,zh-CN
47671b2c-a776-4c40-9347-8a8534ed36b6,云基础设施合规审计,zh-CN
9f74d5da-18ca-46c7-9706-76290feac452,云基础设施文档与知识管理,zh-CN
7c95030e-dd6a-4420-a095-4636ab0ed113,云基础设施的供应与自动化,zh-CN
3de94190-9540-405a-a859-1cc944704cbf,云基础设施安全运营,zh-CN
8970cade-9de4-4032-9f12-36ed1630fe09,云基础设施故障排除与支持,zh-CN
3a9f2f40-e723-40ba-8522-8083d30ef70f,云基础设施供应商和平台专业知识,zh-CN
1308a077-e489-475e-8743-251a241d1ae5,云迁移策略与执行,zh-CN
626e98a3-2665-4a14-ab3b-686f2c25b3bb,云监控与性能管理,zh-CN
c58d22b4-74cc-461d-abaa-3a9056473148,云网络与连接,zh-CN
b15bf175-c8ef-4ca4-bf69-fe094f2ff740,云操作效率,zh-CN
04b6d090-4830-4027-a056-e139e5d28c37,云安全,zh-CN
ba7cdae5-9de0-460a-8404-24b2b78af4a7,云安全与合规,zh-CN
b89258e9-a2a4-4740-b065-58245df18e41,云服务集成与API管理,zh-CN
afacc333-f00c-42d0-9b2b-a28a6cade703,云存储与数据管理,zh-CN
1311525c-8f48-4367-9213-667848249861,金融领域的云原生应用开发,zh-CN
6bdfac65-8fbf-48d2-b8d8-4aa0d4900342,云原生开发运维实践,zh-CN
7d97a667-a75f-429f-a247-d184ed00b3e9,CloudEndure 迁移,zh-CN
183c376a-c7e8-426c-9ccd-663a54a0032b,Cloudera 数据平台,zh-CN
eca4e394-7a7f-46b1-9153-ee1d043cdcfb,CloudHealth by VMware ,zh-CN
3cac831a-86a2-4291-941b-e306522fe01b,聚类,zh-CN
9fa1c353-7cb8-4b14-a336-b5b33c28ffa0,CMake,zh-CN
ce6360c1-a02d-4ab0-bb0f-481e1c543154,CoAP,zh-CN
3a8765f0-f59b-4d06-9ee3-b6a7273c55f5,COBIT,zh-CN
4a0fd989-c73c-4415-a4ea-e38542235d86,代码合规验证,zh-CN
31ff4435-7a42-4a9f-99b6-e4e7efbd43b7,行为准则执行,zh-CN
eb3cd9c3-8e2b-4951-8f6c-97933c07daaa,代码质量与静态分析,zh-CN
af62aff9-0217-45a1-bca2-b191f6726dde,Cofense PhishMe,zh-CN
cffa37fc-c728-489f-885e-8186ae7e2bf0,认知与心理技术,zh-CN
f788435d-0fdd-41b9-99e6-da94b6f754c2,认知心理学,zh-CN
b7566c03-a5b0-45d3-a51a-f5c0a9d91bd3,认知科学,zh-CN
446f0f84-b1e1-4fac-86a4-88644fb9638a,Cognizant TriZetto 理赔球,zh-CN
26cffdd2-3b0e-4977-92f2-e85caf7915ee,Cohere API,zh-CN
5192431a-469c-49b9-8b70-2c1ae366c0ff,冷链与温控物流,zh-CN
0465c5bd-9c2b-4ae8-ba59-6f18e6833dd5,冷链物流管理,zh-CN
85678cb9-9000-49bb-a5f2-178caf020b8c,冷链管理软件（例如，Sensitech）,zh-CN
b6d2d520-d79d-4490-8f40-9c2ad72e443a,冷链培训与合规管理,zh-CN
a45675b3-9e0a-4654-8cd8-f838f1239313,冷藏和专业仓储管理,zh-CN
d15d1391-6d22-4af8-a1d2-a9bb322eef23,DevOps中的协作与沟通,zh-CN
2846d265-3d8e-4e54-954b-ea75219ef5a3,数字团队中的协作与沟通,zh-CN
d75dc88f-260a-4956-90d0-b91aff515107,采购中的协作与沟通,zh-CN
4c667a61-7165-415f-b7ae-5cac748e2c13,协作与多学科团队合作,zh-CN
3ea92a8e-cd9e-486b-9733-8be956eb1ac4,教育研究中的合作与利益相关者参与,zh-CN
08f65561-3e74-4c0d-9083-7cd258195bc7,协作与团队协调,zh-CN
99fcf07c-0a37-490d-8fc0-cb6fd0058aa9,合作,zh-CN
5481dbc4-477d-4ac5-a968-bfe1398a139c,藏品管理,zh-CN
f9c17828-b58b-4438-b715-09e2555a9879,Collibra,zh-CN
0dc2aaa5-5b61-4a02-bc27-b4107cfb6ad5,Collibra 数据隐私,zh-CN
1db73a41-8563-46cf-b924-87705b10c991,Collibra隐私,zh-CN
0a2701b3-12d1-4412-87dc-44a0cfa13e80,殖民地,zh-CN
b90e94b2-5888-4c6c-8621-fcc750d6ee69,彩色成像,zh-CN
528632b8-7d7e-4ba8-9a49-95f4e09d4f4c,颜色测量与仪器,zh-CN
3399f7c7-476f-4516-9cbc-80d5f4f1a090,色彩科学,zh-CN
b2df8f13-50bc-4a2d-a009-7bec2bb6340a,命令行自动化,zh-CN
9c0a4943-3e89-4b94-9dd6-5bc14bc96a8f,命令与事件处理,zh-CN
86757ae4-2369-4e71-8b88-06b201479cf8,沟通适应性和灵活性,zh-CN
da385082-64bf-4a4e-9508-1d4e94bb066c,质量保证中的沟通与协作,zh-CN
ae2534e0-f29f-494d-a81e-e1e05ffc2e25,运营中的沟通与协调,zh-CN
d1b0fc62-6de5-4ac0-a6c0-3ac19be31cdf,沟通与文档标准,zh-CN
b85922c1-e61e-41f2-bd2f-1dead2a11fe9,咨询的沟通与人际交往技巧,zh-CN
4e89a5ab-21d4-4f60-aa08-a3bba1be4f99,教育者发展的沟通与人际交往技能,zh-CN
4ce80d4e-21bb-4c2e-91ca-ec362c01ee72,支持性沟通与人际交往技能,zh-CN
5cb39e70-29a1-48d6-a829-730094fe0a50,领导者的沟通与演示,zh-CN
df2b1832-ea00-4989-8c36-c4ee0f93b7f5,沟通与演讲技巧,zh-CN
f6bcffdf-ddf0-4cbc-8ea8-98de89dfde9e,医学事务的沟通与演示技巧,zh-CN
42812604-b752-459c-ab6d-3bd09afd0663,沟通与利益相关者合作,zh-CN
3adc2400-c853-4540-a074-abad3b880cc7,沟通与利益相关者参与,zh-CN
0f5d1089-683f-458b-b218-5383171cb78e,作物生产的沟通与利益相关者参与,zh-CN
d4b4be18-a7eb-4566-96e1-a2b652d8b3a6,设施管理中的沟通与利益相关者参与,zh-CN
df2a313f-bcb0-4edf-a2c3-f6617bdf29f7,劳动力的沟通与利益相关者参与Services ,zh-CN
6c34ed38-17bd-459a-8826-34c74499e333,探索中的沟通与利益相关者参与,zh-CN
45948b7a-f319-42d8-bd03-f24edc1c708f,沟通伦理与保密性,zh-CN
be5092fe-9b2d-4f32-a204-c67b510da626,沟通管理,zh-CN
124c2c1e-12bc-4dc1-9d1c-c433e9cf9242,沟通规划与策略,zh-CN
ebc81ef7-fb6d-47b8-8f3f-be21b6d88175,社区与利益相关者参与,zh-CN
cbfcdb16-3a11-46a9-a5e1-82c5863a0d52,社区参与与咨询,zh-CN
7df2323c-fb97-42a8-be8b-3e80f7e78c59,社区参与与环境教育,zh-CN
b6738a5e-6513-4ae5-8f57-86effd7ec6d9,社区参与与环境教育促进环境可持续性,zh-CN
118c4185-99cf-4931-9137-6991b4e52cd6,社区参与与社会责任,zh-CN
0ff92bbb-1d29-417c-9d59-0b3be3f6f0e6,社区参与与利益相关者沟通,zh-CN
b8badbba-74e4-4671-a146-ce341a27559a,社区参与与利益相关者沟通,zh-CN
e4c9af90-3e16-4786-b333-21d05db97b6c,社区需求评估,zh-CN
aaa56a17-4130-45a5-a295-97b521ef8967,社区韧性与弱势群体支持,zh-CN
b3d042ab-3ffb-4431-a8ed-c86fa5a62625,Commvault,zh-CN
cf1311db-5b36-47b5-bc3c-af227ea7c050,Commvault 完整备份与恢复,zh-CN
97c19132-278f-4897-9b67-604b6be65b75,紧凑模型参数提取,zh-CN
723804d3-6180-4193-98b2-a3c1a812413b,比较政治经济学,zh-CN
2f92723b-4768-4cb8-ba6d-54782d247b4d,薪酬与福利管理,zh-CN
6f904fbf-9ed0-43ec-8e5a-2b2d9264c286,薪酬与福利管理,zh-CN
5be0efc3-b11f-4cce-9315-edb5663f3301,薪酬与福利管理 (WDHC),zh-CN
4853a8e9-39eb-41f6-ad9b-8391d0a8fa00,能力框架开发,zh-CN
446b889f-620b-4dd1-a972-bf8b9b4c243d,竞争与市场分析,zh-CN
96c300e1-6d19-4852-9c0f-c115084de56f,竞争情报与情景规划,zh-CN
25d95743-dffd-4ddb-9142-77d3f058ee0a,投诉与升级管理,zh-CN
548828f6-a8e3-4002-be38-69c64dc0d8d9,复变函数,zh-CN
20548f85-3861-4a99-ad8e-deac09d8f2be,DevOps中的合规性与治理,zh-CN
07c6716a-e4fa-49cd-964a-d33156a2424a,银行业务中的合规性和监管遵循,zh-CN
cafcbf89-56de-4afe-a4a4-eb6f918e4dc9,运营中的合规性和监管遵循,zh-CN
190a22d4-ce64-41e0-bff5-f79c0b0010fd,合规与监管意识,zh-CN
09602b25-4e8f-4947-ae37-3e3f134d9e0c,设施的合规与监管管理,zh-CN
1248937c-d66f-4bf5-9e40-5d8e812d3fb2,合规与监管报告,zh-CN
92b49ac4-6402-4dcb-92c7-ac2882ee0a29,合规与监管安全,zh-CN
c7366bfd-8af7-4f35-84b8-c0f877dcd221,合规审计,zh-CN
398f8f47-6104-46ed-bcd3-156dd4e5289e,合规审计与监管合规监测,zh-CN
41338358-e72f-4920-983c-1310ed7da41c,合规审计与合规监管及伦理治理的监测,zh-CN
8ac18348-c957-4283-931c-80505c698226,合规审计与监控以确保监管合规和风险管理,zh-CN
93893a42-b06a-4a47-bf22-1c62c495709b,合规审计与监管及安全管理,zh-CN
4b3270d3-6090-482e-8ddf-d4ed469e4815,合规监测与审计,zh-CN
f438d7ac-aa8e-4c4e-be13-446fa38b52dc,合规监测与报告,zh-CN
3aec10b7-ecff-4c1d-8811-b4c88d5538af,合规监测与测试,zh-CN
8837068c-9b21-407a-b253-47e5e8b5b593,合规程序开发与管理,zh-CN
74731ca0-c17f-4296-baf7-04a11d10f56b,合规程序开发与管理：监管合规与安全管理,zh-CN
e66b6619-b950-4e2e-aa81-446ed2eb3ec1,合规风险评估与管理,zh-CN
7cbd4450-2313-445e-835e-01454de62655,合规技术与软件利用,zh-CN
3ec6c73c-f6f8-42ba-b915-64706ed06a0f,合规技术与工具的利用,zh-CN
c53cab6c-8ae9-4635-8c72-44ff71d9d0f5,合规培训与意识,zh-CN
70d3d5b9-b0af-45f2-b0cd-acd44625f9b6,合规培训与意识提升项目,zh-CN
031d89c9-5ebf-47dc-a6e0-b65b366c9224,合规、认证与质量保证,zh-CN
5c0d08ff-c583-489e-a37a-97954029c98f,化合物筛选与命中识别,zh-CN
d340dcc1-ab2a-4a1d-931a-8ed0a67fc09f,压缩感知,zh-CN
4be6ac64-f760-4677-b059-8b6c41cf5c8e,计算化学与分子建模,zh-CN
a5e345f0-7e78-4688-bead-efe7787dd889,计算逻辑与逻辑编程,zh-CN
419223df-c236-42ba-b520-d87e89f4585e,计算理论与自动机,zh-CN
77a69267-3c98-4fcf-a7c9-9eacbd3b1ef3,计算机视觉,zh-CN
0bfad49b-80c3-43b8-ae01-7fece37380d3,计算机辅助设计 (CAD),zh-CN
a3a16527-273e-4d05-b7a5-1a32be2f2d77,电气工程的计算机辅助设计 (CAD),zh-CN
014e9f64-447b-4a73-93ba-3ce90a0a5ccc,Comsearch频谱监测系统,zh-CN
64e1d6e3-a9fb-47a6-9208-e8edde2a167d,COMSOL Multiphysics,zh-CN
8e3d5fb0-5c1d-4693-b73b-87fbd94d24e7,同意,zh-CN
004b37a6-4e91-401a-85f4-f17755e36ee4,并发理论,zh-CN
0ea85b65-3a72-4c86-b364-edb4524066af,并发编程,zh-CN
c57ffcc7-9f12-4bbb-94a8-03acf3229a32,状态监测与诊断,zh-CN
f32a6478-d51d-4802-9a98-45fa130badb4,保密性和信息安全,zh-CN
6af2cb92-cdac-4393-9fbd-04da278d3fa3,配置与资产管理,zh-CN
9f6fcca9-5c22-4476-b67a-cd5438c7d743,配置管理,zh-CN
79c27f29-3b09-4008-8062-f93a12a4e450,冲突管理与解决,zh-CN
04f65bd4-5421-4be7-be22-0344ce5b407c,利益冲突管理,zh-CN
87e7d38a-23ac-4d53-8ff6-8497c067ffe4,冲突解决与员工关系,zh-CN
9be3d0bf-0bf9-4caf-a492-2972a7bf08da,冲突解决与谈判,zh-CN
a3edb3b2-8687-4712-9762-be5434948e70,汇聚,zh-CN
0b1b38c9-39d7-426d-bfcc-655f0c4cf3d5,Confluent 平台,zh-CN
c6b61cf6-d134-4c26-ab1d-cd3cea61cb08,共识算法,zh-CN
3b55e133-9ce1-43f2-b772-7d3b6ce1a7e2,ConsenSys Codefi 合规,zh-CN
50d61cbc-fecf-4735-bf7a-2a187df3f979,保护与保存,zh-CN
08b1f377-f6e7-4999-90f2-7a2c3c7c0797,建筑自动化设备操作,zh-CN
511e9b47-db1f-4315-81b1-0ffe94c9a7cc,建筑设计沟通,zh-CN
fa164ce9-2ae9-4edf-a394-133ddcc797ff,建筑设计质量保证,zh-CN
73826c10-94ab-48f5-a722-139073924c88,建筑数字协作与沟通平台,zh-CN
38626a62-d614-476a-bc8e-1d6624a189e5,建筑数字培训与变革赋能,zh-CN
8d1bfa95-1d5e-4b3a-802b-0210532fab10,施工设备操作与维护,zh-CN
272d65f8-959d-43ba-9fbc-72e6b4505916,建筑创新管理,zh-CN
e8927b42-d6f6-4861-8b66-c1337cc4ce4a,施工管理与监督,zh-CN
47039884-216e-4b1b-8007-b1cec0e1449f,建筑材料科学,zh-CN
fb50390b-9b92-4d96-8286-69c522c31f26,施工方法与材料,zh-CN
719f43a7-4ad2-4546-9deb-5976bcfecf44,施工方法与技术,zh-CN
860095d7-2eca-4942-91dc-5cf8d96b8150,建筑项目规划与调度,zh-CN
11460ce9-be00-4ac1-8dbc-61cb74007cf3,施工质量保证规划,zh-CN
cf112941-3480-4ab6-9f3b-f16df14cd28f,建筑质量管理系统 (QMS),zh-CN
0a0e54b8-df1b-45bc-acb4-047f599ed391,建筑质量培训与能力发展,zh-CN
1b2b23ff-7d8d-4783-8ccb-9ca4cfdbe828,建筑监管框架,zh-CN
ce96fe8c-ec6e-48da-ba7e-7985b94b5ccc,施工风险识别,zh-CN
d1bedfa9-f0e6-47ac-bfb9-e72d83a23926,建筑风险管理工具和软件,zh-CN
73b1a289-b671-4fb1-80ee-48947ce6d266,建筑安全绩效测量与分析,zh-CN
0ecfc0b6-241d-4180-8a56-b0ed99bf0e7a,建筑安全风险沟通,zh-CN
95c1c16a-5f3f-4dd5-8797-8d056bcbb9bc,建筑安全标准与最佳实践,zh-CN
08872e9a-83ac-47bd-830f-3346f11de08f,建筑安全技术与工具,zh-CN
147e1a54-3664-46bc-a7f5-16d8db388b3c,施工现场沟通与文档,zh-CN
4f727f45-3106-4fc8-8c57-ff4a6338aa92,施工现场物流与材料管理,zh-CN
2fccb01b-61ee-4fde-acdc-1ff82ec8d609,施工现场规划与调度,zh-CN
054144c0-89ff-418e-9400-83909756a4b4,施工现场风险管理,zh-CN
5b07d3b2-c1a0-4f3d-a58d-9b2bc310c5ff,施工现场安全审计与检查,zh-CN
e9782f56-b3f7-4174-85aa-596764288499,施工现场安全管理,zh-CN
0c08b334-0906-4a8b-a24e-5c2b125ff794,施工现场安全与出入控制,zh-CN
79c859ef-5222-4d40-ad51-b8b9d71ae7e1,建筑技术集成与互操作性,zh-CN
58ef7a41-84f1-41fc-b8d1-01beb1f0a779,领事,zh-CN
09780ada-0fd0-44c2-b7c5-25db31618f32,咨询式销售,zh-CN
78e2bbcc-e1e7-4ec4-9671-d92dbe41b1eb,消费者研究与洞察,zh-CN
fe4c17b7-1ca4-483d-bfad-f9a5d47c5755,容器化与编排,zh-CN
3d9f6fad-85af-4fae-a1c5-30ab372f835b,容器化与编排（DevOps）,zh-CN
452ec8b4-73df-46dd-80e8-7206309fe6a6,污染分析与表征,zh-CN
e78eee73-b0a7-4b42-8ba5-5d931d93f5e2,污染控制与无菌加工,zh-CN
67d4c58f-da90-44b9-bf11-9c84dbf95bf2,污染预防与控制,zh-CN
c70ee486-d6af-415b-b8e6-fda39f3fecf1,内容创作与管理,zh-CN
4d8fe10f-55b0-462c-a22b-7f1beb780cf7,内容分发与平台管理,zh-CN
9a2663c1-b756-48cc-833e-24030c708bae,内容本地化与文化适应,zh-CN
ae549747-a9de-44f4-8e75-a8811b3ea50a,内容丰富,zh-CN
2d2350d1-b9bb-4239-ad9c-9ed4220c3085,Contiki-NG,zh-CN
8b574c86-9c82-4071-a144-f0168ee37aef,应急与业务连续性规划,zh-CN
5624e304-653a-412d-b98d-855b036b87d5,应急规划与危机响应,zh-CN
3a23a14e-24f2-4b7b-b339-65957510020d,持续改进与合规优化,zh-CN
531845c3-816c-4866-8af2-c3f7c1017bcc,持续改进与合规管理程序,zh-CN
1d1bcf6d-5d4c-4fa9-a5be-a14df81eaed3,持续改进与合规战略,zh-CN
917fea05-4983-47f7-820b-749dfd1eefcb,持续改进与精益生产,zh-CN
447620be-273f-49dc-bf9d-f313b761aebb,制药行业的持续改进与精益生产,zh-CN
d0c0dd19-8d0f-457d-9201-9f8762539d36,持续改进与精益仓储,zh-CN
c9e5c41c-ecc8-48e8-81a0-840ad215cf20,数据分析的持续改进与流程优化,zh-CN
07abd2da-3da2-4702-9136-3e1a4650aaf5,物流的持续改进与流程优化,zh-CN
917bcc86-9129-4e83-9cb8-3a029bf7ed46,持续改进与项目评估,zh-CN
4d7b2591-80dd-480c-8535-33ee38f48bee,持续改进与质量提升,zh-CN
f061e29f-0071-48e9-9d54-94a67a34e3d7,持续改进与质量指标,zh-CN
036bc091-75b3-4133-9cd6-672ce4f41340,持续改进管理,zh-CN
803c9cf7-1a68-432d-8205-476dc7fe2feb,持续集成与持续部署 (CI/CD),zh-CN
ef0d364b-af31-4042-bf25-8db885766ce9,投资管理中的持续专业发展,zh-CN
3431e98f-de48-4c58-a5b2-84e57cf92f76,持续服务改进,zh-CN
a4eca0d7-77b1-4315-9a2d-87d59e9aebca,持续测试与集成,zh-CN
ff2141ba-6e22-4a24-991e-dffd4d58350b,合同与法律框架管理,zh-CN
5c252d03-5c1a-42f8-8313-5914ec77e076,合同与供应商管理,zh-CN
0388481d-b790-4537-a6fc-764ffb0b1560,合同管理与谈判,zh-CN
3fc42dd5-2ebf-4e8a-8cf8-19e4aabc9155,合同谈判与管理,zh-CN
25ca0c2d-aa05-4549-803e-14e05fa28036,合同风险分析,zh-CN
cb8d5dc8-222f-419f-952b-c926c8a9abf4,承包商与分包商合规管理,zh-CN
94473be4-d507-415d-b9b8-97b283618042,承包商和供应商的健康、安全与环境管理,zh-CN
0e24b70e-2eaa-4c9f-a3d1-bab27ef1859b,合同工作平台,zh-CN
23f04af5-2002-411d-a55c-de868d87373b,控制计划和质量控制工具,zh-CN
8c7edd0c-3874-474b-adf7-1667144428d5,Convercent,zh-CN
e13a43ac-cfad-43fe-9383-d5e877617139,汇聚点,zh-CN
9d58a1db-fba2-4635-bd2d-f7c176230613,Cookiebot,zh-CN
de0a5bbe-ec55-42b3-b523-056cb51ff89f,COPASI,zh-CN
a470e616-0b0a-42c8-8b62-0f0108deb3dc,Coq,zh-CN
466c3526-8de3-4e31-adde-fb5639a556ce,科尔达,zh-CN
750c4290-dbe5-4105-bb50-c03186971685,科尔多瓦,zh-CN
88a88916-7eba-4451-8a40-6e51c5ffbf04,核心银行系统管理,zh-CN
90d1b9bd-bf6b-4347-9520-ce7a8afffa4d,Cority,zh-CN
9ab43a1f-fc91-49f2-9ef7-d68897038b35,Cornerstone OnDemand,zh-CN
357450ab-57e0-4f78-b4e0-5ffb54944c5d,企业传播,zh-CN
e3fe9e53-1a38-464e-adc4-f203f172d5d6,公司治理与道德商业实践,zh-CN
dcc1f57e-fc4e-4065-8fd8-0630299578ce,公司治理框架,zh-CN
8b6a6334-bf1a-4782-9aad-126a5ec4a84a,公司治理实践,zh-CN
da7403c2-f39f-4789-a9f2-98b889ac5e4c,企业法律咨询,zh-CN
c4e12ad0-27e8-4432-8878-9cc344a24075,企业社会责任与环境保护,zh-CN
dd73e67d-a947-4c48-92fe-ae25029a6362,企业战略发展,zh-CN
abb74874-6860-42a7-a922-fdba3bae264c,企业风险投资,zh-CN
ab03c80d-260b-4df7-a5cc-db10f2109e27,纠正性维护执行,zh-CN
e2ff75df-26e5-49f0-9df9-750fc0da37a4,腐蚀与材料完整性管理,zh-CN
cb155a66-18b4-4275-ab10-8b4885c19322,腐蚀控制与管理,zh-CN
6b92d1d3-00dd-4a04-b615-c68ed1d2d099,腐蚀监测技术,zh-CN
dbd99dd4-903a-48fd-b273-befa0e7618b5,Cortex XSOAR,zh-CN
3ec7a6e5-b257-420a-ab8e-6ebbf3f621e2,Cosmos SDK,zh-CN
7f993c04-7143-4516-a49f-e457de703dfe,成本会计和费用 管理,zh-CN
29f35f81-e60a-4065-8ba6-b930c7d8cb3c,成本估算与预算,zh-CN
1462e209-fbba-4e20-80ea-36b25ca86ec0,成本降低与价值工程,zh-CN
1d32de1d-2ff4-4998-8b9e-01dc4b4b950b,Coupa,zh-CN
4c99b836-8a21-4836-a26e-a6b98a564da1,Coupa合同管理,zh-CN
c3631b47-34d0-4d8c-bd85-01fd6f41d4fd,Coupa采购,zh-CN
f6624311-ee81-4f86-bd34-7a0d0aa7a9c5,Coupa 支出管理,zh-CN
0fb8c93f-c052-419c-a7d1-d0c835d431c4,Coupa 可持续性云,zh-CN
e7a79497-fe85-4032-a643-f2c4de6961d3,牛仔,zh-CN
