id,name,locale
622d7d42-7b9d-4f48-b3e4-02719c6cb181,Hydrodynamische Stabiliteit,nl-NL
9c9b441d-5936-4939-97df-2a3b4e2f2806,Waterstofbrandstoftechnologieën,nl-NL
c785ecdb-091f-4e6b-bc63-822557f6d2c9,HYPE Innovatie,nl-NL
d21479cd-8590-4218-9f43-6e6387f5f9e5,Hyperledger Cactus,nl-NL
f96423e4-36d4-4c38-82d8-6c9a85ad2164,Hyperledger Fabric,nl-NL
d58b23da-8f89-494d-98af-68a8f4ae5de3,Hyperledger Fabric Consensus,nl-NL
ed1a9b76-a07b-4811-b10a-afe7de9a9bee,Hyperledger Indy,nl-NL
f4eb48f3-69ae-48db-9d81-9118d79407e6,Hypotheseontwikkeling en -testing,nl-NL
ee9cf419-49fa-4a63-9c4e-bd4d8d40b87b,iAuditor,nl-NL
7e351858-67c7-4d9e-80ff-debf8fb0e0ef,IBM Blockchain Platform,nl-NL
7d3b2eb1-df55-483e-b23b-8f6eb22f1b3a,IBM Cognos Analytics,nl-NL
2a541f4d-83bb-4b58-b9a8-5f7e64844b36,IBM Engineering Requirements Management DOORS Next,nl-NL
bb1e6796-4676-4957-844a-029da3a298b0,IBM Engineering Systems Design Rhapsody,nl-NL
21139450-3296-46cc-b2f5-ee26a26d2be6,IBM Milieu-intelligentie Suite,nl-NL
cd7be689-1400-417b-a2dd-eace3c4a3eab,IBM Guardium,nl-NL
f945cabe-a8d4-4686-87f8-5131a0b0bf84,IBM Integration Bus (App Connect),nl-NL
5cfae048-8209-4085-8468-84a61a51bc45,IBM Maximo,nl-NL
195a5295-bdcd-48d2-8513-2da353c8cbc2,IBM MQ,nl-NL
799403de-8296-47bc-89d2-84c35caa3646,IBM OpenPages,nl-NL
b9798a54-9602-49e5-8810-bd5e5e37987c,IBM QRadar,nl-NL
43298847-71b4-40b1-8894-ab7110ee2f56,IBM Rational Functional Tester,nl-NL
57c9a0fc-d2b3-452f-9db3-e1314fd1b772,IBM SPSS Statistieken,nl-NL
6f2d3596-9d54-4a67-af08-8b96b9c52bdb,IBM Tivoli Netwerkbeheer,nl-NL
6ebe9b5c-e3e4-4274-a654-4c324e6eead1,IBM Watson OpenScale,nl-NL
cda7a099-0e1d-4457-8372-baae722c5487,iBwave Design,nl-NL
98052992-1fbd-465f-b9d0-993c0a20493e,Icertis Contractbeheer,nl-NL
e65fe3f0-1fca-46a3-acc3-39be89fc6627,iCIMS Talent Cloud,nl-NL
78d90e08-f115-421f-877e-1e774fbacede,ICU4J (Internationale Componenten voor Unicode voor Java),nl-NL
9e24317e-7313-4105-8de7-73104d285e7b,IDA Pro,nl-NL
9312d31a-a3fd-49d1-ac3e-2d8390502ba2,IDEA Gegevensanalyse,nl-NL
61128031-31eb-4c39-bc83-4f1af1f7d523,IdeaScale,nl-NL
60b32d97-5257-4b3a-8bc9-42f2974beee8,Identiteits- en Toegangsbeheer (IAM),nl-NL
7806fdb1-e9de-43af-bef7-18777e011814,Ignition van Inductive Automation,nl-NL
1e7c3d3d-0d3d-4453-a14f-b69aa8e73cad,ImageJ,nl-NL
97a78e7e-2186-42a4-b842-967b1de7ee54,iManage Werk,nl-NL
09cebe9b-c5f9-4d43-8eb0-9db8fb68c334,Immersieve Ervaringsontwerp,nl-NL
a583e6c9-0b59-44c9-a2e6-9cf26279e01b,Impactbeoordeling en Evaluatie,nl-NL
130b51f8-82ec-4dc5-a533-649c2adc9561,Impartner PRM,nl-NL
a386eba9-9c40-4075-b414-435729cff16c,Ontwikkeling en Validatie van In Vitro en In Vivo Modellen,nl-NL
18ef6798-4382-4722-8bf0-f4ba73d0c774,Incident- en inbreukresponsbeheer,nl-NL
a43564fb-2ef8-48c9-ad5b-31a4de9f807d,Incident- en Probleembeheer,nl-NL
75399721-e11f-4f93-871e-41f223dcb7a9,Incident Command en Controle,nl-NL
261365c2-04e7-42ff-a1f1-aacc159a550f,Incidentcommunicatie en coördinatie,nl-NL
62869f7b-8044-48a8-9ea8-ead00f2a7761,Incidentonderzoek en rapportage,nl-NL
c59eb1b3-f76b-4807-a4b9-35c172605052,Incidentonderzoek en Rapportage (WHS),nl-NL
91d2417f-5949-4bd6-98a9-5636ae8a4454,Incidentonderzoek en rapportage voor naleving van bouwvoorschriften en veiligheid,nl-NL
e1031c5e-9c6b-4228-ae54-f69dc9b23562,Incidentonderzoek en rapportage voor naleving van regelgeving en risicobeheer,nl-NL
4eb064b1-9453-47ea-8a22-71d154c2338a,Incidentonderzoek en rapportage voor naleving van regelgeving en veiligheidsbeheer,nl-NL
189cfe75-b807-42cf-8cb7-51bf79d42a74,Incidentonderzoek en Oorzaakanalyse,nl-NL
687805e8-6234-4bd1-8052-b6804bfbbd04,Incidentbeheer,nl-NL
dbc628da-f293-44d2-9fa9-be2953b65fff,Incidentbeheer en Crisisrespons,nl-NL
a039d946-abd6-48ea-b23b-c32b7e76c883,Incidentbeheer en Onderzoek,nl-NL
610711c8-168e-49f1-ab16-1e4eb5d96189,Incidentbeheer en handhaving van regelgeving en respons,nl-NL
b9227501-bf1c-40f6-97c1-1602c5ca3af6,Incidentbeheer en Oorzaakanalyse,nl-NL
93fecdda-c92a-46df-9a41-0ec43059ccfb,Incidentrapportage en Onderzoek,nl-NL
de1272dd-dbcd-404b-934c-f98b840a5eb5,Incidentrapportage en -onderzoek voor naleving van regelgeving en veiligheid,nl-NL
2234df96-8348-4c43-8f55-bfa59c243e5b,Incidentrespons en Forensisch Onderzoek,nl-NL
aa74fba9-6f73-42a3-8f43-c19c4e4c406a,Incidentrespons en Forensisch Onderzoek (NSC),nl-NL
5c82721e-9076-48a3-8808-4d30129c4999,Integratie van industriële IoT-systemen,nl-NL
cb0882cb-bbb2-4270-8251-25a053d3f757,Industriële Netwerken en Communicatieprotocollen,nl-NL
a6970399-d88c-440b-ab3a-e210efa8c21a,Industrieel landschap en concurrentieanalyse,nl-NL
610d4b94-eec1-4b25-8606-34ee372bd328,Infectiepreventie en Milieu Hygiëne,nl-NL
1c836197-1495-4c48-a9eb-deac7c49513e,Infectiepreventie en -bestrijding,nl-NL
c9665a97-6802-48a3-b1ff-98325be9cf7b,Invloed en Overtuiging,nl-NL
e27af6e5-46f6-4e07-9453-6c3925653b52,InfluxDB,nl-NL
ac3729dc-f593-4fc9-b7b5-8fed34106753,Informatica Axon,nl-NL
82597874-5f30-4893-a139-83c5ce86a222,Informatica Gegevensprivacybeheer,nl-NL
2d56bfe5-4efb-495e-84f4-b886eaf891a7,Informatica Gegevenskwaliteit,nl-NL
9b767c8b-5cf6-40e6-a8a4-bd2c6e91d4c0,Informatica MDM,nl-NL
cc12ca1f-ba75-42cf-8389-9a6c1f015bab,Informatica PowerCenter,nl-NL
f7bd74b2-633e-40d8-ae47-e4d4a9eb46e4,Informatica Testgegevensbeheer,nl-NL
ef2ecb37-ffc3-4e6d-87af-27b819fab86f,Informatietheorie,nl-NL
8244e375-8fff-482e-9b72-f45390b528bf,Systemen voor Informed Consent Beheer (ICMS),nl-NL
ed4f68d0-66fe-475a-ab3b-62c8579d0446,Infrastructuur als Code (IaC),nl-NL
8ddd8a26-69a7-4721-b28d-5baa4cd3fc4e,Infrastructuuronderhoud en -operaties,nl-NL
91b46015-6b13-4d0f-968a-9872d7079b46,Infrastructuurprojectmanagement,nl-NL
64b023eb-d047-452b-812c-a92a6d0a5094,Letselpreventie en Rehabilitatie,nl-NL
90895927-49bf-413a-957c-75d0b2c8bb92,Innovatie en Continue Verbetering,nl-NL
f27c0d2d-8122-4b1e-bfff-9e0234417bb9,Innovatie en opkomende trends in financiële producten,nl-NL
28cab358-92de-4f29-8d1c-5688b74d06e6,Innovatie- en Groeistrategie,nl-NL
5caf34ca-9bdd-4007-a2f3-44ab037144d9,Innovatie Leiderschap,nl-NL
2b7db961-d707-44f2-b639-d8e40d6d9660,Innovatiemanagement en Intellectueel Eigendom,nl-NL
1e259407-11f8-4f9f-9299-1d6540b94dcc,Innovatiemanagement en technologieverkenning,nl-NL
2e56dd67-e5b6-4039-831e-b7da86781c6e,Innovatiemanagement in de productie,nl-NL
c1ab08b3-bc8c-40b9-9b04-997478eb2fda,Innovatie Metrics en Prestatiemanagement,nl-NL
944d9b62-4e04-4bb1-91cc-f30c52a22542,Innovatiestrategie en verandermanagement in de financiën,nl-NL
4bd20099-2000-4772-bf6a-642d72367b0d,Innovatiestrategie en Management,nl-NL
605db9cb-b755-49df-8dba-1bd78d4d996f,Innovatieve Materialen en Opkomende Technologieën,nl-NL
5ecf6e1a-f337-4129-90c5-288f217e4699,Installatie- en Hanteringstechnieken voor Bouwmaterialen,nl-NL
4ac69c3b-c220-40b2-ae97-2452519870d6,Onderwijsontwerp Theorieën en Modellen,nl-NL
6819f1f3-7c80-4bcb-81cb-3931e0ebd959,Ontwikkeling van Onderwijsmateriaal en Leertechnologieën,nl-NL
e6e6ce05-04de-42e6-ae57-5d5555fcd27f,Instrument Rating Opleiding,nl-NL
61c6e673-2b35-4d91-a36d-afa9ce6453e0,Verzekeringsevaluatie en -beheer,nl-NL
abbe9625-483d-4036-91a0-fc76401d0428,Kennis van Verzekeringsproducten,nl-NL
142e2560-1478-4354-8483-8e4d23752e0d,Verzekeringsrisico-evaluatie en prijsstelling,nl-NL
44f658e1-e9f6-43d6-b286-cc005bc2756c,Integratie Middleware en Messaging Systemen,nl-NL
62f57d68-4100-45f3-b42e-665d823fb0da,Integratie van Digitale Tools en Gegevensbeheer,nl-NL
d8f3773f-e387-446b-bc6d-455f1d5fe5d2,Ontwikkeling van een Integriteitsmanagementprogramma,nl-NL
0dec0980-02d7-4396-9ca2-ce3772829566,Intel Intrinsics,nl-NL
e10a6a17-65cd-424c-a375-f354adf3d9c9,Intel Threading Building Blocks (TBB),nl-NL
d14b20d7-ed5d-4975-97af-2a3faa23753d,Intel VTune Profiler,nl-NL
8852cc64-f234-4fe7-a0bd-92f331a957a7,Intelex,nl-NL
b6f4f03d-b945-42ad-802c-30bea91511e3,Intelex EHS Beheer,nl-NL
8d9cc28c-6671-4368-8d34-b23c299976a4,"Intelex Milieu-, Gezondheids- en Veiligheidssoftware",nl-NL
edeb6787-9ad6-4c5d-8c25-0166fe3c3574,Intelex Milieu Beheer Software,nl-NL
115acbca-9883-4930-9424-24ce0006afb2,Intellectueel Eigendom Beheer,nl-NL
207895bf-26ba-4940-964d-99e555acb194,Beheer van Intellectuele Eigendomsrechten,nl-NL
39659de9-3629-440f-9def-59e2fb32b5a7,Interactieve Media Ontwikkeling,nl-NL
23daa3cf-4760-4f23-8ade-ac6b9b917e56,Interagency Samenwerking en Coördinatie,nl-NL
34d6d16d-c3b4-452c-bdbd-a4ed4a3753bb,Interdisciplinaire samenwerking en teamwork,nl-NL
65ae6418-a2b3-4119-85e5-d2fe7632044c,Intergouvernementele en Belanghebbenden Samenwerking,nl-NL
169e0f70-0052-4886-ba7d-facadc314831,Intern Auditbeheer Management,nl-NL
4c0c95fe-c694-437d-a715-28f285e445cf,Interne Communicatie,nl-NL
aff04aae-7cc1-44c4-80bf-6540bbc4fb66,Ontwerp en Beheer van Interne Controlekaders,nl-NL
11a4658b-d0fd-40b4-93fd-a276938c8e3e,Interne controles en auditcoördinatie,nl-NL
af473b42-d36e-47a8-a8c3-347c894a0114,Interne onderzoeken en compliance-audits,nl-NL
312aeff2-35e9-434e-b5e3-dd4460e1d964,Internationale Coördinatie en Liaison,nl-NL
76daa230-fd52-4a7b-86b8-94504c8b5bcc,Internationale Instellingen en Governance,nl-NL
b9090b04-546c-4b48-8b6b-dd551d9c6de5,Internationale Betrekkingen en Invloed,nl-NL
c3f5a791-e8c6-4cff-a1c0-e5f917b3baa7,Internationale Betrekkingen Theorie,nl-NL
a7daf5e7-abf6-44cb-b910-d83de845317b,Zarządzanie obiektami,pl-PL
0df6b664-9e2f-490c-b52e-1ae80cfaa54b,Zarządzanie operacjami obiektów,pl-PL
0a0e81e0-3150-45d6-993a-9c2a3895be21,Zarządzanie projektami obiektów,pl-PL
454adcfd-64c3-4dd9-abb6-229edb68243f,Zarządzanie Technologią i Systemami Obiektów,pl-PL
e311606c-ebef-42d1-9334-d6727b35e885,Zarządzanie obiektami i zasobami,pl-PL
c8808620-a645-4b5a-9b64-59e65d336fba,Utrzymanie i eksploatacja obiektów,pl-PL
9ddcbcbb-44f8-4630-abf5-9d84ac2d2793,Zarządzanie Utrzymaniem Obiektów,pl-PL
ea88fd47-0e35-4ee9-88ac-25aecf3671d9,FactSet,pl-PL
a6358670-7b71-4549-9d1c-c3623ba4853b,Koordynacja i rozwój kadry akademickiej oraz pracowników,pl-PL
c57fb8e4-e1ed-42ae-9802-9708b9936de2,Analiza awarii i badanie przyczyn źródłowych,pl-PL
d0c600be-74b6-4df9-b1eb-4ec82415529c,Fairlearn,pl-PL
8a35eb2e-bd14-4ca6-8fb0-9ff7d8261a5b,FAISS,pl-PL
76f86586-9c0d-4eb7-99eb-8ff659c22693,Przywództwo rodzinne,pl-PL
88d4d8d2-8036-47f3-9730-a9957a111ef2,Zarządzanie przedsiębiorstwem rolnym i zasobami,pl-PL
d99fd72b-1f95-4216-ab8d-64fc3f42371a,Wykrywanie usterek i analiza przyczyn źródłowych,pl-PL
bba5f3da-9419-4d34-aeec-10f81ff969ef,Zarządzanie błędami i reagowanie na incydenty,pl-PL
789bf989-2804-4941-bcc8-89510cb15f1f,FEAF,pl-PL
d6ccc86a-04f7-42cd-8002-88fbf137175f,Analiza wykonalności i ocena lokalizacji,pl-PL
ea01b101-5a45-4f5d-8229-52ba163ca8bb,Komunikacja zwrotna i coachingowa,pl-PL
8ed75649-580c-4e4b-872c-8fb9ef93c7d1,Mechanizmy opinii i raportowania,pl-PL
e5fbb2fc-5de3-46d3-882e-9ff317030399,Zarządzanie żywieniem i odżywianiem,pl-PL
6e23a5e4-fd34-4012-98e3-f31527d4166d,FEKO,pl-PL
676c1e99-67d4-48b6-8e40-75e1159be7b9,Fenergo,pl-PL
b403d023-a170-4174-ab7e-c90d5c785d6b,FEniCS,pl-PL
5ffdee9e-0312-45e6-99a6-f28a7cb8fe1c,Nawożenie i zarządzanie składnikami odżywczymi,pl-PL
67d16611-990f-48e1-91d7-005f89125919,Fetch API,pl-PL
9f2916d9-52a7-4b87-aa4d-d00b99f5abdd,FHIR (Szybkie Zasoby Interoperacyjności w Ochronie Zdrowia),pl-PL
938108c4-4d83-45d8-97aa-488511275fa6,Moduł Rozumowania Klinicznego FHIR,pl-PL
da5315e8-b882-46dd-b32b-db696de3a4c5,Projektowanie systemów światłowodowych i transmisyjnych,pl-PL
2edd7285-2357-4751-b132-744d10ddd4fa,Zastosowania czujników światłowodowych,pl-PL
95d85868-3746-49cf-b82a-030e8ade4e62,Technologia czujników światłowodowych,pl-PL
49fb6651-4d35-4f3b-9fec-246b212624e9,FICO Falcon Menedżer Oszustw,pl-PL
13fc7a1a-a8fd-4b2e-8469-f641e816ca78,Oprogramowanie do udzielania pożyczek FICO,pl-PL
9ed3277b-a816-4d1e-bc27-3cb830f20c05,FICO TONBELLER,pl-PL
c51b98d4-d7d2-466e-bca2-a5413b19bfaa,Fidessa,pl-PL
75ddc4b2-a3b6-428a-a6d1-d30124d921b9,Operacje w terenie i zarządzanie miejscem,pl-PL
5a3e4f31-0683-4bd7-acb3-c6a933e0dfd6,Figma,pl-PL
116ad036-e92e-4adc-97f5-6e4b479a259d,Zarządzanie plikami i danymi,pl-PL
62f09078-208d-491f-874d-2b05ebc5998a,Filecoin,pl-PL
1fea8ed8-d9dd-42c6-9ed3-b0ea174ac2a1,Final Cut Pro,pl-PL
8f24785a-22f2-4624-9ce4-e746ffd91c8d,Zasady finansowe i księgowe dla ubezpieczeń,pl-PL
fe3d261f-0ba5-43a2-8c03-31b963fb91a5,Komunikacja finansowa i raportowanie interesariuszy,pl-PL
c6d658c7-1d95-40d4-b214-55d536952dfa,Zgodność z przepisami dotyczącymi przestępczości finansowej i przeciwdziałanie praniu pieniędzy (AML),pl-PL
363c7a17-70db-4243-9761-4c873380e188,Analiza i wizualizacja danych finansowych,pl-PL
1fb0b2a7-266a-4f63-ae59-a957f79d3868,Zarządzanie danymi finansowymi i prywatność,pl-PL
764ce882-da28-454b-b1e3-b5455305860d,Pomiar wydajności zarządzania finansami,pl-PL
7914667b-c703-4a4e-bd40-aa3a9c2ea85e,Edukacja finansowa i analiza,pl-PL
4bea89f3-cafc-405d-b197-68b62490a391,Zarządzanie finansami i budżetowanie,pl-PL
a3cd0c92-ccda-4e68-8aad-804c0abd9d4c,Planowanie finansowe i doradztwo,pl-PL
00db9ac1-9ce3-4830-ab6c-23c049371ddd,Planowanie i analiza finansowa,pl-PL
d1fac35e-3c91-4b6e-b9b4-662fb10ea483,Rozwój polityki finansowej i zarządzanie,pl-PL
6fd9000e-d579-454e-b006-4886328b75cc,Projektowanie i strukturyzacja produktów finansowych,pl-PL
d713920e-e957-423c-8333-328cb4791d90,Dokumentacja i komunikacja produktów finansowych,pl-PL
c76ebb04-1bec-4c1c-9a28-bc5a07df19ac,Marketing i dystrybucja produktów finansowych,pl-PL
9407b8ac-ec3d-4cc2-ab75-de48c8c635f4,Zarządzanie portfelem produktów finansowych,pl-PL
26817f91-03ef-4904-91a5-699e65353a6f,Modelowanie ryzyka produktów finansowych i analityka,pl-PL
bc9da666-4e42-4e5c-bc8c-99ad3bfaddd2,Szkolenie i wsparcie w zakresie produktów finansowych,pl-PL
1a49d584-c56b-4025-81ff-818ce60f76fb,Sprawozdawczość finansowa i ujawnianie informacji,pl-PL
78adfa9a-dab8-451e-a066-689fd3bc9d77,Ocena i zarządzanie ryzykiem finansowym,pl-PL
eb13bf8e-c244-4dfd-9b0c-bef8c3d86872,Zarządzanie ryzykiem finansowym,pl-PL
a788c25a-56ee-4488-a05e-9fdb5ce846cb,Zarządzanie ryzykiem finansowym w budownictwie,pl-PL
d0187212-fcb9-46b1-80f6-3bd6731d7a41,Raportowanie i komunikacja ryzyka finansowego,pl-PL
592a4ae5-a5b2-4f84-827e-ee57a6c9cd60,Systemy finansowe i zarządzanie ERP,pl-PL
7f6c6728-f315-41cb-92a6-781024a65348,Zgodność i etyka technologii finansowej,pl-PL
46d90c4d-0042-4851-bc93-1f2788ff3a84,Zarządzanie projektami technologii finansowej,pl-PL
0b07f24d-1e11-4f60-842a-6751a705593f,FindBugs / SpotBugs,pl-PL
33957b88-33e0-407f-83e4-d7043c2a97e0,Wykonanie prac wykończeniowych,pl-PL
8eabd023-08f9-42f7-a441-0bec4cf4feae,Rozwój ekosystemu fintech,pl-PL
9c236852-55be-433d-ba4a-df03c3d8cfcc,Bezpieczeństwo pożarowe i przygotowanie na sytuacje awaryjne,pl-PL
103e2d6d-be17-4dce-bf27-24cbd976f528,Rozwój oprogramowania układowego dla urządzeń IoT,pl-PL
869d6322-1543-44b2-9acc-082ca13d5658,Profil FIS,pl-PL
68bd2d48-b3e0-410b-9404-8a380fb6a299,Zarządzanie Skarbem FIS Quantum,pl-PL
5a6fb588-4342-4ae6-b992-8f34e1d5011a,Rozwój polityki fiskalnej,pl-PL
63b2691f-b63f-4eca-b030-c1607917edd1,Protokół FIX,pl-PL
0267afb3-11ab-499b-80a6-75c4f54d7b7e,Zarządzanie aktywami trwałymi,pl-PL
d6653652-5ec9-4aa0-ab3b-960f80cfc37d,Księgowość papierów wartościowych o stałym dochodzie,pl-PL
900eb6c8-4686-4681-b447-01d95de51b2d,FLAC (Bezstratny kodek audio),pl-PL
e0c8793d-2375-4198-8f94-5ebf521bddb4,Flask,pl-PL
f6dd41a3-1ec8-488f-b563-e232ab5f11df,Zarządzanie harmonogramem floty i dyspozycją,pl-PL
f3c1e6c9-a8d5-4dad-acaa-d42feb9d3450,Systemy Kontroli Lotów,pl-PL
59b3530c-27ae-4281-8b24-d094abf10872,Operacje i procedury lotnicze,pl-PL
68e287b2-df56-42ae-a438-9a7e8171b219,Szkolenie w symulatorze lotu,pl-PL
7c2ae80d-6f38-43d6-8e34-8546b58fa2f7,FloQast,pl-PL
32efdfef-ea87-4dec-8f5e-17335b58dd54,FlowJo,pl-PL
c77c5c40-27b1-4515-a26a-83d2901c0bd4,Ekstrakcja cieczy i operacje wiertnicze,pl-PL
7740be2f-9dec-41d3-a84e-0f73a7c48a8c,Flutter,pl-PL
52c0b195-8eec-4952-a6c0-64a97ba4f787,Flyway,pl-PL
ebf9f5f2-be25-4417-b56d-5a18cf26cd57,Audyt i Inspekcja Bezpieczeństwa Żywności,pl-PL
1a4c6f89-9d59-436e-9f79-ceadc8254027,Dokumentacja i prowadzenie rejestrów bezpieczeństwa żywności,pl-PL
7d6614b8-f0f6-424b-8f9b-58ca3f42e8cb,Ocena i zarządzanie ryzykiem związanym z bezpieczeństwem żywności,pl-PL
1f24f65f-2d12-4e70-b5e3-2bf1743dd15a,Standardy bezpieczeństwa żywności i zgodność z przepisami,pl-PL
a0ff9fc3-3465-486c-bcc6-3dfc12f061ff,Szkolenie i komunikacja w zakresie bezpieczeństwa żywności,pl-PL
348fc0ce-04ab-4c04-a754-6c2002663508,Szkolenie i edukacja w zakresie bezpieczeństwa żywności,pl-PL
8eb48fb7-63fb-4f97-bfd0-bc3801013a62,Zapobieganie chorobom przenoszonym przez żywność,pl-PL
e017a9e4-d043-4dfb-b056-70835391e49b,FoodLogiQ Connect,pl-PL
05827e11-03a6-43a2-81ac-c699c4c0e137,Operacje gastronomiczne,pl-PL
a37c87a2-23d5-4881-beb0-a71b0deb0832,ForeFlight,pl-PL
671eb8ac-975e-4b5d-b68b-e548ecf3898c,Komunikacja w językach obcych,pl-PL
50781de8-24d9-45ff-8d4a-eb2254e79ce3,Ochrona lasów i zrównoważone zarządzanie leśnictwem,pl-PL
ad5be6f9-1028-4992-bc77-3d861f96d896,Zarządzanie danymi leśnymi i raportowanie,pl-PL
2341bbd9-5450-4663-b306-dc6a09ac7207,Ekologia lasów i ochrona bioróżnorodności,pl-PL
7ddc60f1-9558-4aa9-b556-b7c27b7a1ff5,Ekonomia leśna i zarządzanie finansami,pl-PL
54a84cf5-19a8-45dd-b47c-0ef57538ab35,Obsługa i konserwacja sprzętu leśnego,pl-PL
a3653455-0fd9-4fa6-8c17-c87fdb93fc75,Zarządzanie i zapobieganie pożarom lasów,pl-PL
1840cda5-febf-4ab7-8bf6-6e021f71433c,Monitoring i ocena zdrowia lasów,pl-PL
b403d3cc-6e61-49da-8dd8-1f5ad4d788d8,Planowanie i logistyka operacji leśnych,pl-PL
98618da9-57cc-412f-a75d-1244442b8996,Polityka leśna i zarządzanie,pl-PL
b8583a3d-a4ba-4d27-acf3-513ceae53c61,Inwentaryzacja i ocena zasobów leśnych,pl-PL
be48fae1-0e80-4c91-833e-abf6b9ae09ff,Metody Formalne,pl-PL
4afadcd2-7e0d-4da5-aa7b-fb9c266d5714,Fortify Static Code Analyzer,pl-PL
9f158eb9-25d1-4257-905a-54a4325e8330,Fortinet FortiGate,pl-PL
2ed04d7a-b637-4b52-9988-a2b2f5e501f8,Budowa i instalacja fundamentów,pl-PL
5f37a115-2b93-42c0-99c3-ba5e8137cea1,FoundationIP,pl-PL
67d20829-6af5-4fc2-8cf8-9ec3ecd9cc4d,Ocena i wybór franczyzy,pl-PL
331fef96-6896-4d82-8713-5514ceae052e,Wykrywanie i zapobieganie oszustwom,pl-PL
b810e6ad-e874-4f27-8a73-149df056be79,Wykrywanie i zapobieganie oszustwom (IUCM),pl-PL
4be7ea18-fb5d-4ddf-bdd9-f31cba87e86a,Zarządzanie ryzykiem oszustw,pl-PL
87647392-5625-4f82-84ba-f362332587af,Zarządzanie ryzykiem oszustw (FRMC),pl-PL
010b4162-5862-4cf8-814c-dcb8fcf9e88a,FreeRTOS,pl-PL
8f49795a-0b13-464e-b9d7-54fc63e452d9,Konsolidacja frachtu i optymalizacja ładunku,pl-PL
c0858931-185b-46b7-85ce-dd299a46f6a6,Freshdesk,pl-PL
c3ae54db-50dc-40d0-a1a0-75cadffc481f,Baza Wiedzy Freshdesk,pl-PL
cb90f077-2f80-4aa3-a0da-cdab0fb86bcc,Frameworki do rozwoju front-endu,pl-PL
5b327068-cfa3-4944-b6ce-9c3a1e4c2e06,Umiejętności coachingowe i nadzorcze na pierwszej linii,pl-PL
5ac5f655-687e-4f97-8de5-3c1de631b301,FTK (Zestaw narzędzi kryminalistycznych),pl-PL
e98e31a5-5b2c-49a1-8599-36b5cc669465,Programowanie funkcyjne,pl-PL
54fe195e-6291-431c-bff9-72d63adeaa32,Fundraising i pisanie wniosków o dotacje,pl-PL
200f593b-8502-4629-baea-49a8a6e4260d,System Ramowy Fusion,pl-PL
011122df-5c6a-433c-a9e8-838c65ec0582,GaBi,pl-PL
d797d13b-ecff-4e20-b2a7-91c227872d5a,Oprogramowanie GaBi,pl-PL
90adf4c5-4407-43e0-939d-adef40ae93e0,Gainsight,pl-PL
1bdc6e33-3932-4930-a359-9e8849461c9e,Galwanizuj HighBond,pl-PL
6035886e-63b7-4f87-b41f-24bb30bb844d,Projektowanie gier,pl-PL
7b53591c-bdf5-451e-86f8-318495b93bd3,Tworzenie gier z Unity,pl-PL
072a69f0-8cc3-4ce1-87c9-c8961679037e,Fizyka gier i rzutowanie promieni,pl-PL
44f10ed2-deaa-4c63-a72f-4ae1b13b232d,GameMaker Studio,pl-PL
4ec4be4f-813e-4901-84fa-1a2281163f70,Ganache,pl-PL
c2a8deeb-970b-4621-966e-5e223d45fd18,Garmin Pilot,pl-PL
52cdde3f-bb74-4ab9-897f-a27adcde4a8f,Garmin Pilot,pl-PL
1296e3a6-f7de-4975-9df6-3cebc3370920,Obróbka i przetwarzanie gazu,pl-PL
680aa671-c3dd-4259-92be-875f6bfba541,GATK,pl-PL
fcbb68ac-3ef7-42f8-a7c6-545fd9211ef3,Gatling,pl-PL
51802c45-f1a0-403b-a20f-9413d1b90553,GDB,pl-PL
f3911bd2-be88-4e4a-bbf1-17efbef09527,Platformy analizy ekspresji genów,pl-PL
a0aa5d93-4185-44e8-a8af-158a94cd310a,Geneious,pl-PL
38ff0161-f3df-4e1a-946e-10c24866566c,Generatywna AI,pl-PL
fa40c344-1910-43e4-81a8-f596f87e2cf1,Generatywna AI i uczenie maszynowe na platformach chmurowych,pl-PL
4ade5095-2382-4aa5-87bd-118f504cd9df,Genesys Cloud,pl-PL
231fb16f-aa93-4a07-a804-8f5a126066ec,Genesys Cloud CX,pl-PL
76249207-3d4d-4052-a6d8-ba8efe0733b2,Centrum Bezpieczeństwa Genetec,pl-PL
c4d58c20-5275-4d10-b55e-fb0980b1ee24,Gensuite,pl-PL
5eb8a75e-0887-4817-9ef6-f72b7c306a7b,Próbkowanie i analiza geochemiczna,pl-PL
39ef22ba-cd83-45bd-823f-293a42210be3,Integracja danych geologicznych i inżynieryjnych,pl-PL
5253ecc1-b29b-493b-aee1-f3a36e639089,Geologiczne badania i mapowanie,pl-PL
2e038714-ed70-46fa-a95c-47d1f11b9055,Wymiarowanie geometryczne i tolerowanie,pl-PL
be304a77-be3d-4f8b-acd3-348e54141a89,Geopandas,pl-PL
424f8438-7f5c-491e-b16b-f5bda43da759,Pozyskiwanie i interpretacja danych geofizycznych,pl-PL
b13b543f-bdee-4d50-8a8e-dd0440ccf256,Analiza geopolityczna,pl-PL
fc65f15f-5024-4e4f-9192-559c082840bc,Analiza geospatialna i systemy informacji geograficznej (GIS),pl-PL
2bc92c9e-b002-4d7e-8154-6fac517dd0c1,Analiza geospatialna i systemy informacji geograficznej (GIS) w zakresie remediacji środowiskowej,pl-PL
6aaf1398-d6bf-4310-94a0-ae8c1e5025ee,Analiza geospatialna i systemy informacji geograficznej (GIS) w planowaniu urbanistycznym i zarządzaniu infrastrukturą,pl-PL
