id,name,locale
b6fdfc06-8943-4818-b09c-39c44938edb1,Регуляторні справи та подання,uk-UA
3487b1a1-4956-4fb4-be48-ec88fa30fe51,Управління регуляторними питаннями,uk-UA
b98f8a9e-6756-4454-b55f-b79a8d52617c,Управління регуляторними питаннями,uk-UA
ab76d772-4bc7-492f-8b59-7eb90bd24163,Взаємодія та зв'язок з регуляторними органами,uk-UA
24cdac9c-c6c7-4142-a044-db8da8cde6bb,Регуляторна та комплаєнс-обізнаність для проектування мереж,uk-UA
535fccb3-27a5-4e76-934e-a30fc7a2cf09,Регуляторні та комплаєнсні знання для медичних справ,uk-UA
8eae0317-72d4-4335-8918-01f29c0de3e1,Регуляторні та комплаєнсні знання для доклінічних досліджень,uk-UA
7b6c8cfb-f1ba-4687-8a9a-667a0d3684a1,Регуляторне та комплаєнс-тестування,uk-UA
a7f0cec0-f5ce-41a7-9710-76e43eaf5ffe,Регуляторне та екологічне сканування,uk-UA
2c868ca0-f55f-4dd2-9ebd-deeab687b809,Регуляторна та етична відповідність у цифрових технологіях,uk-UA
3033a9a0-de1b-46c5-9160-0516ad1b4dd7,Відповідність регуляторним та галузевим стандартам,uk-UA
8e4a0541-ed80-42c5-ab51-557c2001108b,Регуляторні та правові рамки безпеки телекомунікацій,uk-UA
5ea36404-346f-46fe-96d6-bb6414d35931,Регуляторна та безпекова відповідність у логістиці,uk-UA
07604c9e-5177-4309-809b-6bf63814c0f5,Відповідність регуляторним вимогам та стандартам,uk-UA
de9b2320-387c-49cc-b1a8-d3715dae7bcf,Відповідність регуляторним вимогам та стандартам,uk-UA
6c4e62a1-dc59-48d0-80ca-78018d3d68cf,Регуляторні вимоги та відповідність стандартам для проектування шахт і свердловин,uk-UA
d4f08db3-8f54-43a7-b565-e74f11d53af7,Управління регуляторним затвердженням та відповідністю,uk-UA
c10c6add-f2fb-41f0-a0e8-cdcf2e082cdf,Управління змінами регулювання,uk-UA
b1f2527d-b76b-4a8c-b162-69dd8278ce58,Управління змінами в регулюванні (RAFG),uk-UA
83d2b5ab-c881-47c1-832e-c12958331c2b,Регуляторна відповідність,uk-UA
5d0ea6a3-e861-4554-bc2e-52b24730cd92,Регуляторна відповідність та акредитація,uk-UA
8787b0f5-f5b2-45ab-9b3d-ddf8cf4859e3,Регуляторна відповідність та законодавство про здоров'я тварин,uk-UA
12a78cb7-2b1e-4975-a2e1-1ab25496af93,Регуляторна відповідність та будівельні норми,uk-UA
aa898237-7231-4da7-93a4-779068203382,Регуляторна відповідність та документація,uk-UA
065cb981-ca30-4df1-b91a-dda6dc5329b5,Регуляторна відповідність та екологічне право,uk-UA
6eeaf9cd-00f4-46cb-a119-ceeea69273f4,Регуляторна відповідність та екологічне право для екологічної реабілітації,uk-UA
08aa9bba-783a-45c9-974e-988f19edea4b,Регуляторна відповідність та екологічне право для сталого розвитку та управління екологічними ризиками,uk-UA
3ca261cc-7411-472b-bc13-51346b1fef29,Регуляторна відповідність та етичне управління,uk-UA
75ba7428-1faa-4639-99c8-1c3ab4abe047,Регуляторна відповідність та політика рибальства,uk-UA
89c2849c-76fc-4b1c-bb6e-d3b8f6952adb,Регуляторна відповідність та Добра клінічна практика (GCP),uk-UA
2c5eab16-3261-4271-9b0f-4b271d85ec5d,Регуляторна відповідність та управління,uk-UA
b45f0922-23e1-43f1-9b80-6d8a702e78d7,Регуляторна відповідність та управління в наданні послуг,uk-UA
c4202b9d-c11b-4863-8e35-da47e3e2050d,Регуляторна відповідність та ІТ-управління в управлінні послугами,uk-UA
3a6b2b5d-e267-438c-a5b8-2b04b8ef5072,Відповідність регуляторним вимогам та дотримання законодавства,uk-UA
90d0e71a-8db4-4ad2-b785-9d42484e024d,Регуляторна відповідність та правові рамки для блокчейну,uk-UA
9e142a79-ba33-4c79-b891-80e1189180b2,Регуляторна відповідність та забезпечення якості,uk-UA
4e079993-dd52-4f11-8450-b0b287be6335,Регуляторна відповідність та управління якістю,uk-UA
0308e400-fe8d-4d90-9387-23a11a97cdb2,Регуляторна відповідність та звітність,uk-UA
0265a51c-e7ca-4403-bb4a-76f0a9e38afb,Регуляторна відповідність та звітність для розвідки,uk-UA
91ffda42-250b-4efa-84c7-e80a593f045e,Регуляторна відповідність та звітність для операцій з видобутку та виробництва,uk-UA
09883265-668a-4497-822f-0fa841e304c9,Регуляторна відповідність та управління ризиками,uk-UA
47a718f8-c1db-41fd-86c1-1e4567272c62,Регуляторна відповідність та управління безпекою,uk-UA
6da3eb4d-0079-430e-9c29-15ba82d3d87f,Регуляторна відповідність та управління безпекою для управління об'єктами,uk-UA
a7f11508-0ae1-4444-b61c-bc79a953a02f,Відповідність регуляторним вимогам та дотримання стандартів для цілісності активів і управління технічним обслуговуванням,uk-UA
15efa321-97f3-44f9-b267-477c08fe751f,Аудит і звітність щодо регуляторної відповідності,uk-UA
941cbc2b-f858-42a7-9bc3-f7c59f0f2794,Регуляторна відповідність для об'ємних та небезпечних матеріалів,uk-UA
e37c1aac-f0b2-4936-99cc-7c6078e6cad8,Регуляторна відповідність для нових технологій,uk-UA
e35ca155-b320-4a2a-b07a-af697a4247da,Регуляторна відповідність для екологічної стійкості в охороні здоров'я,uk-UA
63567f01-5e79-480b-91d9-f5ea1f75bfe3,Регуляторна відповідність для HR у державному секторі,uk-UA
36c828c9-05be-4385-aca5-0738c9ecfbcf,Регуляторна відповідність у підтримці клієнтів,uk-UA
ac750930-1f5b-4fce-839a-159a8efbbe04,Регуляторна відповідність у забезпеченні якості,uk-UA
06f9d833-036c-45f9-9cdc-797bcad28e30,Регуляторна відповідність у транспорті та розподілі,uk-UA
5f91a9fc-2e04-4762-ac75-8d07bbe284ae,Управління відповідністю регуляторним вимогам,uk-UA
2931b152-c88f-4dee-bba9-067ee636f2bc,Управління відповідністю регуляторним вимогам (FRMC),uk-UA
5c55cb96-c4e2-49ac-8e8f-2a652ac2006a,Управління відповідністю регуляторним вимогам для освітньої політики,uk-UA
b89f55a3-6e9c-48c1-b6ce-23dceb731af6,"Управління відповідністю нормативним вимогам у сфері охорони здоров'я, безпеки та охорони навколишнього середовища",uk-UA
87929336-dc67-4a75-8984-da8f2ea7408b,Управління відповідністю регуляторним вимогам для якості та безпеки охорони здоров'я,uk-UA
1347cbe8-1bcf-4f6d-ac2c-0de11fa13389,Управління дотриманням нормативних вимог для безпеки транспорту,uk-UA
eb2cf7e6-aaef-4946-974a-23cc8b864cc0,Моніторинг відповідності регуляторним вимогам,uk-UA
d237dd4f-da49-4ebf-8ee6-b34ede5d247a,Моніторинг і забезпечення дотримання регуляторних вимог,uk-UA
a54a7abe-6e73-4fc5-a7c3-959bd1c9ddef,Програмне забезпечення та інструменти для регуляторної відповідності в управлінні,uk-UA
d6d936a7-9fa5-40dc-bb79-a0a00d8b4da6,Програмне забезпечення для регуляторної відповідності та інструменти для регуляторної відповідності та управління ризиками,uk-UA
013c6971-08f9-413c-ae35-a951c03262f7,Використання програмного забезпечення для регуляторної відповідності,uk-UA
d28c183c-c43f-482d-b192-7842effd6d02,"Використання програмного забезпечення для регуляторної відповідності в галузі мистецтв, розваг та відпочинку",uk-UA
9e741bf2-b1ec-4e6a-ae0e-2a82794664d2,Хмара відповідності Regulatory DataCorp (RDC),uk-UA
3bbc9ec8-4afe-4fd4-8cd5-e4a1947f301e,Регуляторна документація та відповідність,uk-UA
8b2d1d3c-eca9-49f0-87e4-a7971b0a172b,Регуляторна документація та управління дозволами,uk-UA
19d579d0-dc60-4300-824c-9be9bd812c32,Регуляторна документація та управління записами,uk-UA
8d25e713-4b59-4544-8916-6ba657c2714f,Регуляторна документація та ведення обліку,uk-UA
01961ea5-7bfc-47c1-923b-710bd6d7998a,Аналіз регуляторної бази,uk-UA
22881e36-533e-47a8-844a-74cb32aadd4b,Розробка регуляторної бази,uk-UA
9d43d055-6b51-461f-81e1-fce83b05130f,Регуляторні рамки та правова інтерпретація,uk-UA
6f5c90f2-abf4-42cd-8016-576daad7da9a,Регуляторні рамки та стандарти для управління відповідністю та безпекою,uk-UA
ace8923f-bae7-4a45-8d00-7dcf0e719df7,Регуляторні рамки та інтерпретація стандартів,uk-UA
b872dc82-d7d1-4d33-aceb-49196c6f9587,Регуляторні рамки та управління стандартами,uk-UA
1537def1-c016-4cb9-a38c-b5428cb3b1ce,Оцінка впливу регулювання та звітність,uk-UA
cd7a0a7f-5392-4022-b192-bad42f0b95f5,Регуляторна розвідка та управління змінами,uk-UA
7c6406b2-abdb-41a6-a4bc-268c97de8bfc,Регуляторна розвідка та управління змінами,uk-UA
122d49d7-8ae5-445f-9412-4abba50b3e3a,Регуляторні знання та правова відповідність,uk-UA
87fbbae2-2690-49ba-a823-0b6d5cca373e,Регуляторний моніторинг та інтерпретація,uk-UA
d20307bc-1933-4403-935a-d01a4abc175a,Розробка та впровадження регуляторної політики,uk-UA
2a2adef3-3964-478e-9fc5-5dc9a81675cf,Регуляторна звітність та відповідність,uk-UA
973ea9fd-aa53-40f8-9513-2761ef12aacc,Регуляторна звітність та документація,uk-UA
888d6d2e-413b-4d07-ae45-f81168e9d970,Регуляторна звітність та документація для регуляторної відповідності та управління,uk-UA
5e27125e-bd93-4045-bd37-d16bc35e0da9,Оцінка та зменшення регуляторних ризиків,uk-UA
346c51f7-0256-43f7-b460-12e9d5903ac6,Відповідність регуляторним ризикам,uk-UA
c3a32126-a192-4cc0-b3a7-2fc107f4540e,Управління регуляторними ризиками,uk-UA
fb67dd78-4276-4e2f-a0c9-5b0760e7221f,Розробка регуляторної стратегії,uk-UA
f82b2e68-ff33-4d26-a717-247bf862cbb8,Підготовка регуляторних подань,uk-UA
a8de2ef0-0d88-4209-b1f8-469058ee664b,Рішення з регуляторних технологій (RegTech),uk-UA
1dcfbb07-de20-42a6-b68a-cc29caab57c3,Інструменти та системи регуляторних технологій,uk-UA
1f262d84-1745-48d8-8180-87f2642773bb,Реабілітація та функціональне відновлення,uk-UA
99bf7684-0c56-46e0-bde2-3b2c027cd188,Координація репетицій та управління сценою,uk-UA
b3fa05cf-5e28-4f20-9db3-ce9899edd947,Навчання з підкріпленням,uk-UA
e2124168-e9d2-4d41-86cd-f7714c6d07e1,Перестрахування та управління передачею ризиків,uk-UA
93e6d9a9-fab7-4bb0-baa7-7fb9284989e6,Відносність,uk-UA
e1f4c77b-f52a-4b92-bff1-725614014aae,Управління випуском та розгортанням,uk-UA
594abc95-4fc7-47ee-861b-50500381678f,Інженерія надійності,uk-UA
6cb14ae5-9581-444c-809b-cbb793b2742e,Relux,uk-UA
a2eae134-84d0-4cf2-9c3a-4c7a3dba22d9,Застосування технологій рекультивації,uk-UA
709f56ad-9a5b-486d-8f7c-ebb1404ec48c,ReMetrica,uk-UA
d4350e46-55d3-4cf3-acb4-d726d5bc65f9,Віддалені операції та телеметрія,uk-UA
5cc5fb91-d257-4d9d-8d09-bdf766d91984,Моніторинг пацієнтів на відстані та аналітика даних,uk-UA
c645319b-ebfa-49e1-9071-3f1ee14ffce9,Дистанційне зондування та геопросторовий аналіз,uk-UA
673a795e-f44c-4b97-ab0e-e6c2a87ed9b5,Дистанційне зондування та аналіз супутникових зображень,uk-UA
d3273cbf-cd2e-437d-95c1-c69020894703,Інтеграція відновлювальної енергії,uk-UA
d4771837-ba33-434f-bd1a-33fc9f334b91,Інтеграція відновлювальної енергії в будівництві,uk-UA
55cf94ba-4b50-420d-9d3b-463c16fb45a8,Звітність та адміністративна документація,uk-UA
389e4f79-7f71-4781-93c4-302b9754ab8a,Звітність та документація,uk-UA
a57c9181-1ac3-4d58-bb67-2f85a9165bc8,Аналіз вимог,uk-UA
58c80b0f-af0c-4449-be6c-dd285506107f,RescueTime,uk-UA
0e098cdb-08cb-46ec-ad4a-4db00e6b9fc6,Дослідження співпраці та багатодисциплінарної командної роботи,uk-UA
b4f3ac88-bff6-443d-a5f0-7889c5d152c3,Комунікація та поширення досліджень,uk-UA
b14a536e-e200-42f2-b9bf-6b95dbce75b6,Управління дослідницькими даними,uk-UA
20c14757-e74b-4033-b75d-0af95d234baf,Дослідження конфіденційності та безпеки даних,uk-UA
3e246c77-bb77-4f4c-b2a4-e8b743e32d1f,Дослідження дизайну та методології,uk-UA
3fb81c3d-6ffd-42e8-922b-2e419dc23b6c,Етика досліджень та відповідність у освіті,uk-UA
ba9268bf-13fd-40b6-8646-c7522403d76b,"Етика досліджень та захист людей, які беруть участь у дослідженнях",uk-UA
05262429-502b-4b78-97dd-068cfe6474e0,Методи дослідження в освіті та науках про навчання,uk-UA
95342e6f-c607-41fd-a274-1ff53e0a6695,Методи дослідження в освітній оцінці,uk-UA
06231f2a-b22b-4c5d-9ac6-1c535a60afa5,Характеризація резервуару,uk-UA
06cffa59-c1fd-4375-b22f-e8e91e22f775,Управління даними резервуарів та програмна майстерність,uk-UA
ee698e11-7a3e-4db9-a6e2-82325c26a346,Інженерія резервуарів та моделювання,uk-UA
7da17f07-022d-434a-971b-37284665531e,Моніторинг і спостереження за водосховищами,uk-UA
fc958359-e607-4adb-82d6-6e4e9d91ca13,Моделювання резервуарів,uk-UA
8b73411e-c570-424c-b29a-faded9f45e1b,Resilinc,uk-UA
f9ed47d7-d649-4d75-b381-4ab0d11d5caf,Розподіл ресурсів та оптимізація активів,uk-UA
c686f478-3339-4ae9-bb14-f1ce9ee37e1d,Розподіл ресурсів та управління бюджетом,uk-UA
6e9e7d90-d879-40c4-aada-1d45141c385f,Розподіл ресурсів та бюджетування,uk-UA
bf48caf3-4cb5-496c-b749-e84166aa48b4,Розподіл ресурсів та управління портфелем,uk-UA
0ef4dfba-f304-41c4-9f3d-5e24e2aa1af1,Управління ресурсами та потужностями,uk-UA
e66f4536-b0dc-4a77-a9e8-efd138ded3a5,Планування ресурсів та інвестицій,uk-UA
20b1985e-a584-4fad-8e95-5cdde1ac2259,Оцінка ресурсів та запасів,uk-UA
5a76432e-b3df-4f9d-8ea7-5cfde6523b7a,Управління ресурсами та запасами,uk-UA
91668d05-aecd-4f95-a917-104eabce906d,Збереження ресурсів та ефективність,uk-UA
7535f100-ffc5-4e35-b985-b50625ab2451,Ефективність використання ресурсів та практики кругової економіки,uk-UA
bd15649c-85d9-4fb5-b1e7-430fe368ed7f,Управління ресурсами,uk-UA
a73c2dac-29fc-4427-b91f-d403a7aecf70,Управління ресурсами та логістика,uk-UA
6639eabb-cf32-42de-8018-d9b37b4dbda5,Адаптивний веб-дизайн,uk-UA
73b9d38e-3f13-49ae-92cc-9723d2be9129,REST Assured,uk-UA
f0934dd3-7b33-42b5-925d-b53aaaad58a5,Розробка стратегії роздрібного бізнесу,uk-UA
4297a7a4-d342-4bf4-93f9-31c42e1dcee4,Роздрібні формати та управління каналами,uk-UA
1751d751-6824-43d1-8390-0a286c6f3644,Аналіз ландшафту роздрібної торгівлі,uk-UA
f88fa4fa-4e53-40b0-a0d1-6fe8079af272,Технології та платформи роздрібного маркетингу,uk-UA
3633d778-3cf4-4f81-88ee-d1d903f81721,Управління роздрібними операціями,uk-UA
86a08ad9-11b1-4ca5-9803-53309b9e4c5a,Культура безпеки в роздрібній торгівлі та поведінкова безпека,uk-UA
7ba2b178-5337-4b30-bcb0-011ce6cd1a52,RETScreen,uk-UA
797a3199-d3a0-471d-807b-c9fabbfb8e2f,RETScreen Expert,uk-UA
c9d47f4a-bc4c-4a99-8a78-1fe881c8965b,Реваль,uk-UA
80b2bdfa-d6d2-45ae-8b09-e70d665129a8,Прогнозування та управління доходами,uk-UA
1f740052-0ea2-45c3-98f5-5ebc06d88262,Визнання доходу,uk-UA
02077d59-bee2-43c0-93ce-265f9e334c91,Реверс-інжиніринг,uk-UA
85a83f80-2152-47db-a783-587389181568,Revionics,uk-UA
9cdb3439-3fa3-4ec0-9491-8c2c3d54bcbe,Проектування пристроїв РЧ та мікрохвильової техніки,uk-UA
bc0dea6c-b9bc-4e45-8195-c60c3898ea04,Управління атракціями та поїздками,uk-UA
c29bc9d8-0067-420a-8baa-b649cfc98154,ПравильнийКапітал,uk-UA
477cf57a-79fd-42af-a346-1da80666414b,Аналіз ризиків та звітність,uk-UA
c8857d6a-eabd-43c4-9704-88d9db6be434,Оцінка та аналіз ризиків,uk-UA
4bbbc890-57c7-4a7d-87a3-fab69408a660,Оцінка ризиків та аналіз для регуляторної відповідності та управління ризиками,uk-UA
7d982ae7-ecb2-4a5b-94f7-2f5eee54e3db,Оцінка ризиків та аналіз небезпек,uk-UA
c5d94fdb-d822-4f12-9a6a-a2715b4f289e,Оцінка ризиків та аналіз небезпек для управління надзвичайними ситуаціями,uk-UA
2535b463-e3c4-48d5-aa9e-d71f5adedf8a,Оцінка ризиків та управління інцидентами,uk-UA
d0cab276-4581-403b-9d65-4ec20f0eb024,Оцінка та управління ризиками,uk-UA
6f94d584-cd1f-4495-9ef7-837023137335,Оцінка та управління ризиками,uk-UA
cb68435a-871e-4c42-b599-9833c0fe6afe,Оцінка ризиків та управління ними в розробці політики,uk-UA
b5bd17e1-25ed-4f21-b2eb-ea7865099340,Оцінка ризиків та їх пом'якшення,uk-UA
782c7700-5092-491b-a012-c29a554c9d60,Оцінка ризиків та пом'якшення для відповідності нормативним вимогам і безпеки,uk-UA
0e318d8f-9738-41b4-aa01-d04aa1c51755,Оцінка ризиків та їх пом'якшення в освіті,uk-UA
373b162e-03ed-43b0-8484-89a6ee16e5d8,Оцінка ризиків та пом'якшення в проектуванні шахт і свердловин,uk-UA
ce8197e3-dd1d-40f2-bffe-8e2506a0bcf9,Оцінка ризиків та їх зменшення в розробці продукту,uk-UA
b7399d79-5015-4087-89df-847c1cf015c7,Оцінка ризиків та їх пом'якшення в ланцюгу постачання,uk-UA
d9c54ec0-b49b-4795-81ec-623c2bc35396,Оцінка ризиків та управління безпекою,uk-UA
9aa653bc-05d0-4caf-b8ee-a7b9f06a81a2,Оцінка ризиків у даних аналітики,uk-UA
a7dc5394-9255-489f-82fb-1466713e407e,Оцінка ризиків у проектуванні та плануванні,uk-UA
9dfc3b27-5e11-49a0-a5b5-506e993a8aff,Комунікація ризиків та залучення зацікавлених сторін для управління ризиками в будівництві,uk-UA
66fdf140-ac62-497a-9c79-4bfd4b6e9f7b,Культура ризику та усвідомленість,uk-UA
703c9279-f6d9-4692-8412-8001fda460f2,Розвиток культури ризику та обізнаності,uk-UA
33cbd6cd-55b7-45d7-b2cb-f2a9d2a31259,Управління ризиками та розробка політики,uk-UA
a9e4f1ae-88bf-4da9-b4b7-f237560dd665,Ідентифікація ризиків та аналітична оцінка,uk-UA
86cbb086-a71b-421d-834c-ab0e058249dd,Управління ризиками,uk-UA
ec3a3973-0f8a-485a-854b-7f2184f944b2,Управління ризиками та відповідність у стратегії виробництва,uk-UA
7b51e599-e3b2-4894-8b32-0282490de5e2,Управління ризиками та пом'якшення для відповідності регуляторним вимогам,uk-UA
2fc66f7e-b82a-4922-85ed-fbe6f5db6f5c,Управління ризиками та інженерія безпеки,uk-UA
232955a6-d2cc-49f8-a3ba-8ee3d03e7984,Управління ризиками та безпека в освітніх операціях,uk-UA
1d00f05a-21cb-43ed-b0a7-8f04fe277d10,Управління ризиками та безпека в ланцюзі постачання,uk-UA
b71286e2-7ce9-4ad1-b9c5-1d4bbfd8623f,Управління ризиками та аналіз невизначеності в інженерії резервуарів,uk-UA
41840bf3-b948-4eb1-baf8-938d4871aaa8,Управління ризиками в ланцюгу постачання охорони здоров'я,uk-UA
2c572a64-78df-4b40-89d3-dd365ad8e24c,Управління ризиками в виробництві,uk-UA
6ccd61f2-0140-4419-80e8-311e5a7700b4,Управління ризиками в забезпеченні якості,uk-UA
f017050d-48f5-4cfe-965f-1957e147a411,Управління ризиками в регуляторній відповідності,uk-UA
baa779f5-4fa0-423a-a20f-c30af49e0a55,Управління ризиками в ланцюзі постачань,uk-UA
96402e78-743a-4648-91e5-a2ab8ba9ac6f,Планування та впровадження управління ризиками,uk-UA
7536a76e-25b9-4f2a-9491-9ebeaae2ebda,Зменшення ризиків та впровадження контролю,uk-UA
7b5100af-62c5-4681-9778-82cafb453141,Моделювання ризиків та кількісний аналіз,uk-UA
9a2e2ef7-f681-48e3-aef2-4d82f8d12b08,Моніторинг ризиків та звітність,uk-UA
c11f6e4f-8316-4933-aa25-e2804c3fcced,"Управління ризиками, технологіями та системами",uk-UA
aef074bf-9fce-4d3f-acca-b456fe83f555,Riskalyze,uk-UA
817a9120-2766-40af-bc3e-4cfb4ac92ecc,RiskLens,uk-UA
b9ecc7dc-a43c-453c-9fae-fe9be8a4d938,Riskmethods,uk-UA
65c48efd-7c2d-44c8-a212-6d12d4ada9fb,RiskMetrics,uk-UA
e24b322c-8ee6-40d0-a3a0-09be75dde8aa,RiskWatch,uk-UA
607588ba-eb53-40c2-9c3a-e596968cb147,РизиковийПроект,uk-UA
7af8f8ee-b67b-447b-9b1d-c90ddbbe771f,РНК-інтерференція (RNAi),uk-UA
c9e66b04-d96d-4535-b85a-83bed9009d87,Roadmunk,uk-UA
47e42f74-5f2c-473e-bb46-33215a767587,Розробка ігор Roblox,uk-UA
d8fc5fd9-1137-4e88-ab74-f4082b23a37a,Roblox Studio,uk-UA
1ba13ace-2017-4f53-94cd-b57f1499f6c3,Robot Framework,uk-UA
79a84f95-04a5-4f67-984e-169404d749ac,Роботизована автоматизація процесів та автоматизація процесів,uk-UA
c80dc71c-ede7-4692-94be-f084bacbabcd,Робототехніка та автоматизація в будівництві,uk-UA
d3087e88-ca75-4f82-876d-ba6db98cf89a,Робототехніка та експлуатація автономного обладнання,uk-UA
b9a851d0-375e-487e-b423-b89fe37280a9,Робототехніка та автоматизація лабораторій,uk-UA
27f89337-4092-48fc-a3b9-ea76f097e1bc,Робототехніка в медичних застосуваннях,uk-UA
174ed8d0-0872-49fe-bddd-80d159f80e8e,Rockwell Automation FactoryTalk,uk-UA
4c1a46c7-25dc-46a3-ba8c-3fab18c2ff61,Rockwell Automation Studio 5000,uk-UA
9a7f795e-bf72-4eec-af81-fb552039c186,Червоний,uk-UA
f7fcbfa5-001f-4bb3-ad71-fd4010175dc7,Аналіз корінних причин та коригувальні дії,uk-UA
13f0baf0-b954-49c5-8352-92945013e300,Аналіз кореневих причин та вирішення проблем,uk-UA
314d1320-fd9c-4002-894d-30e115de704a,Аналіз кореневих причин та оцінка ризиків,uk-UA
cf9fd81c-557d-4bd0-a8c6-3158898e9688,ROS (Операційна система роботів),uk-UA
a38e438a-5414-4026-8797-185614c091af,Розетта,uk-UA
878d62b4-3dc1-4076-ab34-1048069235bc,Аеромеханіка роторних літальних апаратів,uk-UA
0ee5c527-bcfb-4327-a788-83d46d23afb2,Оптимізація маршрутів та управління трафіком,uk-UA
27433e6d-eaa4-4444-8fc1-6c8ddda4516d,RSA Archer,uk-UA
a2207b42-b402-400e-a02b-e0779729cfd3,RSpec,uk-UA
5cf49a84-5154-4a27-9357-d56235e1bdb1,RSS,uk-UA
7962f295-1dc2-4be3-9604-303467a2cafa,RStudio,uk-UA
bde9094c-a60b-4554-ae61-1ca920288582,Рубрика,uk-UA
7535c9e9-a909-4545-86cc-0e559898f7c8,Програмування на Ruby,uk-UA
1ee4ecfa-9b4c-49e4-9808-7f9122843d9b,Rust Analyzer,uk-UA
d27973a4-05cb-4cf2-85da-3585646f1391,S::CAN,uk-UA
cc4393fe-10c2-4060-bcff-97639768ce03,Safefood 360°,uk-UA
326ca9f4-78b9-491d-9caa-22e03011ccc4,Безпека та відповідність у цифрових системах,uk-UA
745a3f4a-ac35-4f58-94fb-a6bc71827307,Управління та звітність з питань безпеки та охорони навколишнього середовища,uk-UA
dbf69ad1-6830-4b86-a91b-75abff630144,Забезпечення дотримання правил безпеки та екологічних норм,uk-UA
ed6d39c5-3fd2-4cc3-b408-1c31885cc755,Оцінка безпеки та ризиків у контролі якості,uk-UA
6c8d873d-d1df-49b7-9c5f-19f7623244b5,Управління безпекою та ризиками,uk-UA
a5b3a96b-7a1d-4722-a839-724cb3ca0b34,Управління безпекою та ризиками в обслуговуванні,uk-UA
f25dafe7-b210-42f2-8443-a00a110f2a12,Безпека та управління ризиками при обробці відходів,uk-UA
4bfab236-83ae-4c5b-bcb0-aebd53e0f875,Аудит безпеки та інспекція,uk-UA
3be425a7-eca0-449b-ac2a-cabe2b006f9c,Комунікація з безпеки та залучення зацікавлених сторін,uk-UA
034490e7-3d9e-4d36-a0cf-cf7e3341e1a3,Розвиток культури безпеки та лідерство,uk-UA
ec0f9252-a880-4d90-bccf-408ff2391ffc,Розвиток культури безпеки та лідерство у сфері безпеки транспорту,uk-UA
dd020f86-f37b-4fef-bd76-5df03f95600a,Управління даними безпеки та адміністрування бази даних,uk-UA
18a9dc80-ce2f-4a08-a892-57ae030f8a62,Управління даними про безпеку та звітність,uk-UA
ad80d448-d51d-4d1a-94a0-d0406e905eef,Документація з безпеки та ведення записів,uk-UA
3f3d2069-a77c-466f-8cdb-23cea2390e6d,Експлуатація та обслуговування засобів безпеки,uk-UA
6e336870-82c7-4591-a9a7-0b86e7186e79,Управління безпекою та відповідність,uk-UA
8e13e6e1-3703-4a92-a223-e2216409395b,Системи управління безпекою,uk-UA
f6b747ca-1a29-45fd-aafa-29bbe4e5b955,Впровадження систем управління безпекою,uk-UA
b918fc58-b8a9-4ea2-9e9b-b4bfd088b3ce,Інтеграція звітності про безпеку та фармаконагляду,uk-UA
d3d04e26-faef-4e2f-9442-096b41298b43,Управління ризиками безпеки,uk-UA
78cb5c7b-9530-4d10-b5aa-d821ea65020f,Стандарти безпеки та відповідність для сільськогосподарського обладнання,uk-UA
c22cec3e-f874-4e28-badb-4015498eecf5,Навчання з безпеки та обізнаність,uk-UA
fa502998-c7bd-4b69-ab37-e6c6a25bf5fe,Програми навчання з безпеки та підвищення обізнаності,uk-UA
a92f1276-ff4f-4b11-9dd3-3e442f959061,Програми навчання та підвищення обізнаності з питань безпеки (WHS),uk-UA
bef50fe7-077d-4113-9052-016df5c2132c,Програми навчання з безпеки та підвищення обізнаності щодо безпеки транспорту,uk-UA
1f0c8a1f-8ab0-440e-a2de-c4322c60b62f,Sage Фіксовані Активи,uk-UA
68c58290-d9a2-430a-a16f-3f16f48769b4,Sage Intacct,uk-UA
9e50d744-bfdd-4a37-8d2c-b1c90422d1d5,SageMath,uk-UA
2170bc13-3c7d-4ff6-a541-e13dffb7e014,SailPoint IdentityIQ,uk-UA
aec37077-4cdb-4beb-8ea7-1df0619d8119,SailPoint IdentityNow,uk-UA
3215e03a-186a-477c-a8b9-8b35ca54ff81,Комунікація та презентація продажів,uk-UA
0f9efa67-c90d-4347-8162-38ca494245a6,Переговори з продажу та укладання угод,uk-UA
cdc9d48c-a85d-43d9-9b9a-b0d66ac8b1e4,Операції з продажу та управління процесами,uk-UA
d00ce33c-51db-453b-bd55-0a487a81c786,Управління продуктивністю продажів,uk-UA
f8108852-0e3c-4161-a6d9-c6b973403903,Розробка стратегії продажів,uk-UA
b760e42b-2409-4b44-ba17-55a3530f4db6,Навчання та розвиток продажів,uk-UA
ca1d5e13-8b59-48cf-92c5-956866e3a501,Salesforce,uk-UA
94c866e7-f562-47a5-94a1-804796c3dfd0,Salesforce CPQ,uk-UA
3cff1e8e-0410-4cd2-ab53-f5c8dd4d98ac,Salesforce CRM,uk-UA
a51c568a-64c6-43e3-abcb-3d4faf784031,Salesforce Customer 360,uk-UA
12295d29-e620-4cd1-b03b-3ca4efc87fd9,Salesforce Фінансові Services Хмара,uk-UA
ccf2970f-4b7f-4222-86eb-0d052e7b3075,Salesforce Health Cloud,uk-UA
d8ac0d24-1f97-4dd8-839a-518e48208c59,Salesforce Marketing Cloud,uk-UA
a0c4f2bd-f367-4eb0-b31b-f9ba9ebdda02,Управління партнерськими відносинами Salesforce (PRM),uk-UA
8eff2d15-dee4-421b-bae7-45bd93f16ff9,Salesforce Sales Cloud,uk-UA
