id,name,locale
56260ca8-b5ea-4c76-87ad-ea7359f442c7,Apache Spark MLlib,uk-UA
fcc6f794-cd0e-457c-b61e-e4984102d7ad,Apache TinkerPop,uk-UA
b064fa9e-7c98-4921-baab-54ff9d23aac2,Тестування API та інтеграції,uk-UA
24ac5ad9-1395-44c6-b8a8-c9ec709d9cf5,Проектування та розробка API,uk-UA
65cdb970-59df-4dc3-aa90-9b0849065376,Дизайн та інтеграція API для фінансових Services ,uk-UA
874a1bcf-83c0-46a3-ac4c-cff8930ecca5,Розробка та інтеграція API,uk-UA
48107f8d-e69e-4669-9c88-47067a528bf0,Управління та проектування API,uk-UA
15ec996d-74a8-4131-afff-624970507944,Управління та розробка API,uk-UA
1ef14b69-25ac-44fc-bb1b-af5e5faf1dd8,Безпека та управління API,uk-UA
fff615b9-c8d5-4dbb-a24c-d4377f8b2559,Apigee,uk-UA
2eff74f0-b291-49f2-b036-7f25729a5058,AppDynamics,uk-UA
0445b0c8-0a18-465f-9d31-648ae027c0cd,Appium,uk-UA
5dec1da9-69da-4270-aca5-be9ae41474f2,Apple HealthKit,uk-UA
4cd6d4ce-d4b9-48ad-bde3-e7c9121634b3,Apple Ключова промова,uk-UA
2a8f5cc1-6383-4670-8727-6a15e7af87b8,Безпека застосунків,uk-UA
6e2de69f-2cc5-4d39-b4b2-2f19c8397747,Проектування систем аквакультури та управління інфраструктурою,uk-UA
527398fe-b406-4ac0-a666-6f378a524317,Водолій,uk-UA
f0d73ed1-09e7-4c62-bb3f-221b07b73233,Аквальна біологія та управління видами,uk-UA
f653adae-94ea-4250-888b-27fe3b69c596,Арагон,uk-UA
96a05e4c-572b-40cd-b9e8-4ff102f07676,Араво,uk-UA
ebf7841c-cc25-4d0a-ba60-4d3549a24509,ArcGIS,uk-UA
553488e8-b5a0-4d8c-a848-5bc782801b19,Archer (RSA Archer Suite),uk-UA
ce49b3c0-6331-4e59-a309-41b878cb1f97,Архі,uk-UA
af353407-07a8-4bf6-be4c-7abd2a2e985a,Арчибус,uk-UA
8eedacbb-b989-4514-9b63-6b832c12b165,ArchiMate,uk-UA
9850db6d-1658-4ecb-acbd-857d6485e564,Архітектурний дизайн,uk-UA
94c8047b-42b7-41b4-8105-27f8b92e8d4b,Управління ризиками архітектури та безпекою,uk-UA
1b7cd259-26bd-4b5c-b10c-99088511716a,Архівне управління,uk-UA
fc0ca034-b586-405a-944d-8fd50f321f14,ArcSight Enterprise Security Manager,uk-UA
682f1c19-5164-4684-a1f0-7f2c4e829784,Arduino,uk-UA
9431570f-2dce-40e1-aebf-8ce6f1baf9ea,Arduino IDE,uk-UA
620443a4-480a-4862-9fe4-60bd46f15449,Симуляція арени,uk-UA
d204eb75-86c4-418f-99a9-d39b40157667,Argus Safety,uk-UA
5a656d53-2625-4f01-a7cd-7f9aa1329405,АРІС,uk-UA
9d3d4909-60c9-476a-9ae3-8a2a72b0520d,Aris GRC,uk-UA
570601d9-df71-4c2e-aaf0-17387deac8bb,ARISg,uk-UA
12d9b5f1-4766-4946-bb24-8ffc77398834,Стандарт програмного інтерфейсу мікроконтролерів ARM Cortex (CMSIS),uk-UA
965aa02d-4178-42a7-bb06-89a1d2b29652,ARM Keil MDK,uk-UA
cf3cb7e1-b7fb-4425-bf76-367d1686877a,ARM NEON,uk-UA
fce972d1-f7bb-4816-a11c-557ac15cb55d,Articulate 360,uk-UA
9a05a6e7-8404-49bb-b1be-0b74dc98aa42,Articulate Storyline,uk-UA
26a52a93-b371-4684-8e5a-827177aaed91,Обробка та зберігання артефактів,uk-UA
8f783563-54b7-42e2-88e7-30f5b9c57f11,Штучний інтелект,uk-UA
af6068e6-28f3-492e-9120-c576b48ccb98,Застосування штучного інтелекту та машинного навчання,uk-UA
52ac5145-f949-4c3e-b9d0-13cabb3d47a5,Застосування штучного інтелекту та машинного навчання для цифрової трансформації та автоматизації,uk-UA
1848ae28-6053-4ae7-beee-3fb49b3c43be,Застосування штучного інтелекту та машинного навчання для нових технологій,uk-UA
ca130276-3ba9-4b8b-8bea-bd39362d07a9,Застосування штучного інтелекту та машинного навчання для нових технологій,uk-UA
d9e59ba8-6ebb-4589-8bc6-276edb09da46,Застосування штучного інтелекту та машинного навчання у фінансах,uk-UA
b72ee2d8-517d-4bc9-ba29-2ec37a536bf4,Інтеграція штучного інтелекту та машинного навчання,uk-UA
853953c2-f704-476f-aa16-7163294a87cd,Розвиток штучного інтелекту для охорони здоров'я,uk-UA
00739b8a-f4c3-4571-abd8-d1d6dc74d6da,Інтеграція штучного інтелекту для нових технологій,uk-UA
11543c01-57fe-4bfa-93f5-1a982566df97,Художнє керівництво та креативне лідерство,uk-UA
eeb57893-ccb3-40f1-b8e9-da6d80b597c8,Аса́на,uk-UA
b6f5084a-1577-4d1c-89c5-bce420a716bf,ASP.NET Core,uk-UA
6e0885f8-7813-4e59-8f20-3d7ae8ad1d29,Aspen Plus,uk-UA
e447b841-86e0-49f6-8980-96fb85b4e6cd,Програмування на асемблері,uk-UA
d20dd67b-1973-4ccc-8f74-40e0c43bcdbc,Відповідність Assent,uk-UA
00e0b1de-1de2-47d6-86f5-b2804a4352af,Адміністрування та проведення оцінювання,uk-UA
e57e1484-6914-4c31-bf11-3682c99fd432,Оцінювання та оцінка педагогічних компетенцій,uk-UA
acba10e6-cb82-4862-b915-400239c9e12b,Проектування та розробка оцінювання,uk-UA
f0ac225b-4146-4cf7-9338-a5771be85a6f,Проектування оцінювання та дизайну,uk-UA
040efcf7-8756-4762-8060-3d6a078c8b38,Технології оцінювання та цифрова оцінка,uk-UA
9edf7ae0-bc1a-414c-9d7e-92c326eef54d,Управління активами та запасами,uk-UA
897bf224-70aa-4c76-a199-3d509bb2563b,Інспекція активів та оцінка стану,uk-UA
593645d9-f12d-4981-adb7-c51aab1a90f3,Управління ефективністю активів,uk-UA
bfbb26bb-93dc-41dc-a4fc-1ab27a5efe87,Виявлення та розвиток таланту спортсменів,uk-UA
517b552f-a1af-4ec0-af60-90b0d9cbc64e,Тренування та підготовка атлетів,uk-UA
2b7d7447-5c3c-40d1-b1de-7dad622f3258,Atlas.ti,uk-UA
3c7c5cf2-d42c-45c3-984a-7800f94c9ea0,Atlassian Jira,uk-UA
22c7c448-d7f0-4f19-851e-b7d69d35ef31,атол,uk-UA
3ad036d8-b4a2-4353-8bee-e63a7be347e3,Атом,uk-UA
8ad4c824-19c7-4da1-9cc2-30a52b9cf144,Атомвайз,uk-UA
92cf7274-38c5-493d-8c8d-03e50e4326c9,Атестаційні зобов'язання,uk-UA
3764a8b9-241f-4cfb-8e02-9b89f5bdfa2d,Залучення аудиторії та маркетинг,uk-UA
4a62abed-c066-45c6-9580-86f24f74a617,Аудіо стиснення,uk-UA
71cd5819-5193-4c30-a93c-2b32a38958c0,Управління аудитом та відповідністю,uk-UA
4eeea8e6-0990-46d5-9a59-323b3429b604,Управління аудитом та інспекцією,uk-UA
afd45441-decb-4604-8914-962dc5c51612,Аудит та внутрішній контроль,uk-UA
8f2c6c32-cde8-452d-92d5-43df3f0ffe29,Комітет з аудиту та підтримка ради,uk-UA
28c5200e-1788-4b22-a382-5a56da2dc737,Координація та підтримка аудиту,uk-UA
e2a9199c-1c57-44e7-a2d6-051960c2e3ca,Планування та управління аудитом,uk-UA
1d68ec17-3830-469c-bbca-d4a4be403e2a,AuditBoard,uk-UA
7d74c7de-44de-4d75-a283-23f56019d64b,Auth0,uk-UA
8617a32d-8371-40ff-8c8d-7513ce58d45a,AutoCAD,uk-UA
42b1b3dc-8ae3-4987-ac68-6b0fe30c4170,AutoCAD Electrical,uk-UA
cc12a505-963d-4154-bf5a-dff64dc3df52,AutoDesk BIM 360,uk-UA
b4a43023-b2d2-4f7b-9a00-988eb0bd0b6b,Autodesk Maya,uk-UA
5bd45281-d931-462a-9994-147cfdd4184f,Autodesk Revit,uk-UA
4ca6a78f-8106-497e-a458-0d28e920403b,AutoDock,uk-UA
1a82bc2d-f56e-4d62-bf09-7ccf55f8da0e,Автоматизована експлуатація сільськогосподарської техніки,uk-UA
c4ddd0d6-0d75-404c-9e75-a0095788ad0f,Автоматизоване тестування,uk-UA
b6574bd4-1e51-4bd3-93ef-7c5e7f41a31d,Автоматизація та системи управління інформацією в лабораторіях (LIMS),uk-UA
23c76e06-24ea-468d-8af8-ba5ad22adcd2,Автоматизація та Оркестрація,uk-UA
79ea1c2f-a70f-4952-a78a-6a2f7f0e343e,Автоматизація та Роботизована Процесна Автоматизація,uk-UA
bc081496-e9d5-4822-acef-c67a43bcb872,Автоматизація та робототехніка в сільськогосподарській техніці,uk-UA
ac06019f-be5d-4f47-b519-c3e566673195,Автоматизація та робототехніка в креативних процесах,uk-UA
1a6a2b3f-0398-40ad-8e9d-6eb02ddb88c2,Автоматизація та сценарії для мережевих операцій,uk-UA
eb5b2446-7fa8-41ae-af64-0b834fe87141,Automation Anywhere,uk-UA
18158f76-3ea5-408b-a866-878894d87912,Автоматизація в забезпеченні якості,uk-UA
23b4f42c-5191-482c-bae5-cefec25ac4e7,Програмне забезпечення для автоматизації та системи управління,uk-UA
bd779002-84fc-40c9-884f-ba066461e75b,Програмування та налаштування автоматизованих систем,uk-UA
0f38f687-bad0-4914-a2f4-037bc0a616e4,Технології автоматизації та робототехніка,uk-UA
e593815d-30b0-499d-aa63-e4b2888f312c,AVEVA Системна Платформа,uk-UA
10990a27-65ef-45c1-a9b9-a52065ef8e0e,Avid Media Composer,uk-UA
8a53875d-9702-45c8-98c8-97411079877c,Авіоніка,uk-UA
30e4bbf9-a3aa-4d7d-a31d-af8b4d7d45d4,AWS,uk-UA
ec3337f8-75e3-4933-98cc-fe04614a328f,AWS API Gateway,uk-UA
c892f13b-4f29-4fe7-b0dc-dffe120211ad,AWS Артефакт,uk-UA
7568395f-489e-420a-a5a1-e1ee23eab738,AWS Резервне копіювання,uk-UA
8a42e071-63c1-491b-8d8b-0a3b3939748b,AWS CloudFormation,uk-UA
932f6669-35f6-428e-b721-3ea2fb04b3d6,AWS CloudWatch,uk-UA
bd1a407d-bd51-4b93-9aa7-ec2ba1442ba9,AWS Конфіг,uk-UA
3592d5de-23f3-4a7f-8b83-3a36249acc87,AWS Дослідник витрат,uk-UA
f629b53f-7632-42ee-bed8-291101056c96,AWS Еластичне балансування навантаження,uk-UA
448316e1-f408-4989-b8e0-97b1f6fc6930,AWS Ідентифікація та управління доступом (IAM),uk-UA
b3441005-2f96-4112-8949-ba23b7fab6ef,AWS Інтернет речей,uk-UA
86646550-1ce1-4dee-9a33-8cdde742aec2,AWS IoT Core,uk-UA
09799ec8-b8b4-4746-8470-ab37f623a692,AWS IoT Greengrass,uk-UA
53598dec-1845-4b3e-a755-c3bdf7a1ded3,AWS Лямбда,uk-UA
a90baf27-cd4a-4ad5-8d23-e0b9ce99e4b9,AWS Міграційний центр,uk-UA
811b5db8-b983-405d-836d-f6e272b684a1,AWS Безпека,uk-UA
6ea92112-26de-40ec-a177-dc6b81616b8d,AWS Віртуальна приватна хмара (VPC),uk-UA
6f4e2c15-4d9b-401d-81be-5bb94c63d50a,axe від Deque Systems,uk-UA
e168aeab-fbfe-4105-ad1e-826213c74335,Axios,uk-UA
50ddd6a2-baa3-4f0e-b439-f4b55ee5fdbd,Axure RP,uk-UA
6d17d30f-a812-4701-9c4b-add0502b684c,Azure Active Directory,uk-UA
a64b322d-87e3-4fce-9704-4b94e807ec52,Управління витратами та виставлення рахунків Azure,uk-UA
422846c5-4d66-4474-b5c4-55d2add953e8,Azure DevOps,uk-UA
fe8d462f-0488-4097-bfde-3d59bc088ad2,Azure IoT Edge,uk-UA
aac7c75c-cb20-4a23-b561-18be649cddc2,Azure IoT Hub,uk-UA
0277a06e-e0a2-418a-9a2b-f917a17e0147,Azure Migrate,uk-UA
f44040e3-dd5a-4920-bad5-818b30e17e5b,Azure Monitor,uk-UA
199fa8f9-170c-425c-a579-290e02b6423c,Політика Azure,uk-UA
2a4c8e23-c444-4fde-a66b-e44f46835b13,Центр безпеки Azure,uk-UA
a6495410-a2de-4e93-8cc8-2eea66791d08,Azure Site Recovery,uk-UA
3f7b2671-d689-441f-8a77-de4019dc3d96,Віртуальна мережа Azure (VNet),uk-UA
07487e28-0d4f-4cf3-b3de-6019ba646c93,"Автоматизація резервного копіювання, відновлення та відновлення після катастроф",uk-UA
4aa4121b-3c53-4675-bbc3-2cfa5a948821,Балена,uk-UA
cf19c204-c800-4ff2-a0c5-410dedc548b6,BambooHR,uk-UA
4fb57985-48f8-4343-9500-d02de3680cfa,Безпека та конфіденційність банківських даних,uk-UA
08f0e5ef-028a-434a-b332-4c77894807d9,Аналіз та звітність банківських операцій,uk-UA
d54316b2-ba7a-4b98-aaaf-365b8e2c329d,Управління проектами банківських операцій,uk-UA
b558876f-f2ba-4ccf-bd9d-30f66a01b9f0,Barra Менеджер Портфоліо,uk-UA
a496a611-8652-42b0-ba0b-86405e667cea,Програмне забезпечення для маркування барменів,uk-UA
359662d1-f2ad-4f42-b9ec-5c0582961a14,Баш,uk-UA
65946f62-afed-4064-8d1b-54ee9ce6df15,Основи фінансової адміністрації,uk-UA
35c526ba-2a37-4613-ac84-1aeab701abc3,Базова підтримка проекту,uk-UA
8e74302a-87f8-41c2-ad3d-77a6501330be,Виробництво партій та документація,uk-UA
dc6721f8-375c-4f62-8fbc-9926d9f88f8f,Скрипти пакетів,uk-UA
9cbf9ef1-1f38-42fe-84ae-12d3aed1cb91,Зміна поведінки та формування звичок,uk-UA
f4b1faf4-5d72-42ad-aafb-9b46065de9ca,Поведінкова економіка,uk-UA
e55e4463-d3c9-424c-9587-e19b88d22f5e,Поведінкова економіка,uk-UA
b4ba2d28-ae95-43a2-bfcb-c91bd53c92b0,Бенчмаркінг та порівняльний аналіз,uk-UA
f763d7f4-2784-418f-9ef4-1b3aa1c05a61,Бенчмаркінг та галузеві стандарти,uk-UA
c01ae0ad-6403-4b70-9e51-f07740dcbb12,Оцінка та управління вигодами і ризиками,uk-UA
152b90a4-3ca7-4f58-9bb3-ec24077b9433,Великі дані та екосистема Hadoop,uk-UA
922829f7-0a1c-4844-bbc5-62e4f93296bc,Управління великими даними та управління даними,uk-UA
b7c84410-c74a-4596-8194-e650a8fd065b,Технології великих даних,uk-UA
04f52e89-ed3d-4228-b95b-98638afad83c,BigchainDB,uk-UA
7a5d0a9a-7d21-48e0-a572-af195f6be7e4,BigID,uk-UA
7a7e3717-1fa6-4fb2-a62f-606b0910883f,Бінарний Ніндзя,uk-UA
20a295fb-7b20-46c3-b053-23464486508a,BioBERT,uk-UA
40240abe-4ca5-41c3-ab03-eb6b1fabeb20,Біокаталіз,uk-UA
06e9efef-e83b-477d-b924-ec8eeb70955a,Біокондуктор,uk-UA
649c1fbe-e68c-45d6-bad9-12c799c78d54,Збереження та управління біорізноманіттям,uk-UA
2001d195-1d08-4479-9bf3-2f366398eef8,Захист біорізноманіття та відновлення екосистем,uk-UA
bd1143c8-7e78-46f2-8c0e-ef2be1705133,Захист біорізноманіття та охорона дикої природи,uk-UA
ed29258b-39e2-46ff-b4d5-239e83036168,Біоінформатика та обчислювальна біологія,uk-UA
acb16315-5ebd-4aea-90cc-eece1532c93c,Виявлення та валідація біомаркерів,uk-UA
8faa5a03-0241-44a8-8079-fc054e4ff48d,Перетворення енергії з біомаси,uk-UA
8ba44ec8-b753-4193-a2e9-bda5464c3511,Експлуатація біомедичного лабораторного обладнання,uk-UA
8479f0b8-0d8c-47d6-a4c8-df5768b1d519,Біомедичні дослідницькі методи,uk-UA
b5841cf8-05dc-423c-b21c-a18e238a88fd,Розробка біофармацевтичних препаратів,uk-UA
c9ec7ba6-f198-4b03-a218-9671ef61b2c4,Біопітон,uk-UA
f5d4b15d-4b2b-4cb5-a48f-20297b79d261,Біобезпека та управління ризиками,uk-UA
9b0e5319-cf3f-432a-8e3e-14779a173355,Біостатистика та аналіз даних,uk-UA
e2ff755a-edb6-48d8-8c4c-37fc64bc2587,Біостатистика та статистичний аналіз,uk-UA
861e5509-243c-487b-9cbd-b7e055b9cb5b,Bitbucket,uk-UA
d56733a9-8322-4a01-ab3d-a5f23075fd12,Рейтинги безпеки BitSight,uk-UA
acf82d80-c819-4095-a13b-2a8afd7bd1b3,Bizagi,uk-UA
d364924a-a6dc-4be4-a40e-bcb22ea94f05,Bizzabo,uk-UA
a170b0ae-b5d5-49ec-8cd8-7eb63443aef2,Blackboard Learn,uk-UA
52aed277-1fca-4cfe-af2e-b0346dd64d4a,ЧорнаЛінія,uk-UA
8f2d4e6b-8255-499d-aea9-3fa61d219ae8,ВИБУХ,uk-UA
ffa44485-8aa5-408f-9c16-0b0bcb89ff45,Блендер,uk-UA
ae7e97e1-09e0-4476-b4fe-1132c653a2f9,Аналіз та моніторинг блокчейну,uk-UA
97d307e8-8636-4bcd-a475-b4f2c0479b8a,Блокчейн та технологія розподіленого реєстру,uk-UA
e0a21ffa-d8d9-47f3-8e71-1e8b2538d98b,Архітектура та дизайн блокчейн,uk-UA
e345542d-8b5c-46e0-b294-ca11002de7d8,Документація та комунікація щодо блокчейну,uk-UA
1be0174c-a8fd-43b9-91e2-2017821bc0a8,Екосистема блокчейн та залучення громади,uk-UA
de32be24-f7d7-47d2-8dbf-390b15766d4e,Блокчейн для фармацевтичного ланцюга постачання,uk-UA
a6c99061-8dec-4b98-b00a-9de230991f1a,Моделі управління блокчейном,uk-UA
ef3db827-a494-4db0-b613-a12afd1f248f,Інтеграція блокчейн-технологій та їхня взаємодія,uk-UA
58dabe55-835d-4db2-8726-d08efd6c89a2,Розгортання та експлуатація блокчейн-мережі,uk-UA
b0a367d0-7b7b-42f9-9dc2-43ad4550387c,Оптимізація продуктивності блокчейну,uk-UA
74724f27-31d7-4b56-9fcf-6394f0782d7f,Управління проектами та доставка в сфері блокчейн,uk-UA
263c25e0-669c-42da-8e34-066cb8f7ae92,Стандарти та протоколи блокчейн,uk-UA
819471cc-935c-4505-b9da-ce3aadc9203f,Тестування блокчейну та забезпечення якості,uk-UA
7ab30e16-1ba8-4dde-9765-19b0ac9cb478,Blockchair,uk-UA
6133e825-3ec1-423c-b84f-ee6e788894d9,Bloomberg Law,uk-UA
a16502b8-75f3-43a4-aef6-29fcf6a2af5e,Термінал Bloomberg,uk-UA
e3f3c2c9-9b34-48af-a3f8-31fca36fe108,Blue Prism,uk-UA
aeac3e77-4708-422d-b541-72da47c80e39,Платформа Blue Yonder Luminate,uk-UA
33cf2f09-f82a-43e5-8b2c-68c4c1ecbdc1,Система управління транспортом Blue Yonder,uk-UA
a3903f27-7451-44c3-9567-92b78bc3b4ca,Управління складом Blue Yonder,uk-UA
7089576f-bfc6-4aaa-8a4b-53cde22c973e,Система управління складом Blue Yonder,uk-UA
757c9788-e20f-43ca-8efa-4b6e24f5b13f,Bluetooth Low Energy (BLE),uk-UA
d5b4a242-fa8e-43c9-96ae-0307efccb543,BluJay Solutions,uk-UA
d6fc0624-d807-4b0f-a678-f17727040b96,BMC Helix CMDB,uk-UA
204908ee-f177-4b58-a774-9731d9ede78e,BMC Remedy Управління змінами,uk-UA
7fe75935-a66a-41bd-96bd-bc22d4190f7f,BMC Remedy IT Service Management,uk-UA
a03a54a6-0b25-4289-afbb-de9154393a66,BMC Remedy ITSM,uk-UA
fbb1b6d5-e7b4-4e70-a634-a28bd5338510,BMC Remedy Управління рівнями обслуговування,uk-UA
2e0a0d36-ce75-4700-b08c-bba60e0818a9,BoardEffect,uk-UA
36eddc55-64ee-4ee3-a2f7-ed2b2aae873f,Bonusly,uk-UA
c75df043-b2a8-47ec-b4ed-7f8ad19e3ac2,Підвищити,uk-UA
fa8312a7-9b6e-4d0a-aef8-1f280d51ed44,Bootstrap,uk-UA
2be18bee-2a21-44a6-8665-65ea14f6f3f6,Бouncy Castle,uk-UA
732eac23-a5a0-4d5f-85d6-139b63afe49d,BPMN (Модель бізнес-процесів та нотація),uk-UA
3f7b7c9e-28b5-4c37-86ee-7ea9f5961ec7,Мозковий штурм,uk-UA
789ca506-b4a0-474c-8de1-ca1a791f8bf0,Braintree,uk-UA
968ef8c6-5f65-4100-b0b0-c338791399c2,Управління операціями філії,uk-UA
0bce12f8-285a-4bf9-8f17-519852ca8adf,Брендова та маркетингова стратегія,uk-UA
64f04bf7-34a4-48a2-a29d-3ca4b5a5e628,Управління брендом,uk-UA
03cd27e2-ffed-4040-8936-394a54d614a7,Бразинг,uk-UA
180a9334-0812-485d-913f-5a9370b0c8a9,Управління розведенням і генетикою,uk-UA
847d4fe8-1e54-499e-809a-0c98fd167aa6,Вирощування та інкубаційні операції,uk-UA
291442e6-dcb7-4e59-83f3-884f96ba5f55,Яскраваідея,uk-UA
704008b9-b0fb-4203-bfdd-4841c6debeb5,BrowserStack,uk-UA
e6ec6cd9-3920-4167-99d6-947eff2a309d,Формулювання та планування бюджету,uk-UA
d2dffa95-a561-4cb7-aa03-f95bf896a6e9,Бюджетування та контроль витрат,uk-UA
30bc54d9-1cb4-409e-92a8-f585d8cbcce7,Бюджетування та фінансове управління освітніми програмами,uk-UA
bc24cefd-cbad-46f2-af2c-db6ee4dc9d6c,Бюджетування та фінансове управління для управління об'єктами,uk-UA
0219c8da-74b1-4ad9-88e2-dc0881993033,Буфер,uk-UA
3e2f8f97-fa6d-4cc8-9cb4-e1d9620911ae,Багзілла,uk-UA
ab91f8f6-06c5-4e16-9a9c-83aec60a776c,Моделювання інформації про будівлі (BIM),uk-UA
1eb4ce52-d1c6-447a-98fa-e056fe9aa31a,Технології моделювання інформації про будівлі (BIM),uk-UA
1b7e55a9-7c13-44f5-956e-bdcb7c6811fd,Створення психологічної безпеки,uk-UA
a77ae0c2-327f-42b2-b50b-a09aa296359c,Фізика куль,uk-UA
8ab70004-137c-4fa1-9fe2-f265e69b862f,Бандлер,uk-UA
09caa763-7997-4fc4-babb-fda131bd1745,Burp Suite,uk-UA
8f148c57-2fad-4bf8-94f8-fb3a64d41753,Узгодження бізнесу та інформаційних технологій,uk-UA
7b5c2f3e-c432-447c-9134-1ab4b17f0a06,Інтеграція безперервності бізнесу та відповідності,uk-UA
eceaef3e-3ce4-434c-9d5e-8468b8583a87,Планування безперервності бізнесу та відновлення після катастроф,uk-UA
50fa7997-8542-4880-96ee-1d5eccd2d4b0,Планування безперервності бізнесу та відновлення після катастроф (NSC),uk-UA
4f052040-c234-4e87-a882-ae8b2383b2a9,Планування безперервності бізнесу та стійкості,uk-UA
254a44f4-2e17-4612-8309-c8dba3c89f50,Планування розвитку бізнесу,uk-UA
8f81d676-b5f6-4a5f-8427-285e59e0f374,Ділове середовище та знання про галузь,uk-UA
7435b8ad-7727-4939-92d9-76f24af27134,Бізнес-модель та фінансова обізнаність,uk-UA
308e24ba-1579-49e9-8859-cf5893f8ea2b,Проектування бізнес-моделі та ціннісної пропозиції,uk-UA
f9705a49-7785-4cdc-b0c6-5bee33cb4804,Інновації бізнес-моделей,uk-UA
91c0ce46-865a-4838-baac-003fb7a39b17,Бізнес-планування та прогнозування,uk-UA
c046f07b-6f26-4d20-9942-0a98a4373a14,Автоматизація бізнес-процесів,uk-UA
63939e50-f2e2-4f15-81c6-f4271c5a574d,Оцінка та управління бізнес-ризиками,uk-UA
33f6038b-2b06-40ce-9ca1-79258ffd37e1,Бізнес-стрічка,uk-UA
22ab74a6-b88b-4061-9666-90ec53a4a5d9,Відновлення та використання побічних продуктів,uk-UA
dfc28b4f-8655-46e6-aff7-7c14000e7854,C,uk-UA
43d4dfe3-f1fb-4efc-9686-244f5cadb7ed,Мова програмування C,uk-UA
639553c4-2365-4455-a0e8-20c08d358812,C/C++,uk-UA
58bfbde7-af32-496b-a5dd-7b744bd8e266,C#,uk-UA
6cb0b59c-e83f-4c73-b86c-b9801e0098b2,Програмування на C#,uk-UA
410baebe-ac82-4821-bc59-dd94ad2d685f,C++,uk-UA
6acbb9ad-d887-4920-ba35-9e4c6d6097d3,Програмування на C++,uk-UA
27a5cae1-1f96-4fc1-9254-ccebdfae3f15,Мова програмування C++,uk-UA
5b94a8a3-0e4b-45d8-949a-b6d4c9fa566d,Cadence Virtuoso,uk-UA
912516f9-629b-4979-b4ed-ae69c5289091,CageControl,uk-UA
3729bf9b-36c9-46f6-83df-ac57dcc8e0af,Calabrio ONE,uk-UA
b4807a33-94e3-4968-b0e3-ea520dd57584,Калібрування та обслуговування обладнання контролю якості,uk-UA
6597f066-4779-4ebf-abf9-73382c11e7f9,Каліпсо,uk-UA
ddda3072-6ed0-48ce-b2e2-969c033865f5,Операція камери та обладнання,uk-UA
2ed9d213-1cbd-4576-aa7a-65d4a852e93f,Campaign Monitor,uk-UA
cea311f7-f594-4b1c-aa0b-aec9a97b7726,Camtasia,uk-UA
d943df39-8786-4b22-a2d6-f2c56303cbcf,Camunda,uk-UA
430cdd0b-9683-4083-bb5a-8c696f3eb6c2,CANoe,uk-UA
30a917a8-3bdf-47ad-aa5f-51737d970760,Canon EOS Utility,uk-UA
e399a332-26d8-4da8-800f-43eb25f64344,Кантерa,uk-UA
166e6a88-9680-4d76-8d9b-4cbe46c61958,Canva,uk-UA
ce05944b-d094-43b5-8dc2-8f7ee5f87409,Управління ємністю та продуктивністю,uk-UA
d6280128-834a-4aae-8cf8-a387d10ef149,Планування потужностей та ресурсів для управління якістю,uk-UA
e1770b04-96ce-47b0-a533-f912b4d0b844,Капела,uk-UA
2f9126a6-0576-42b9-8214-ce8636b31916,Капітальне бюджетування та фінансування проектів,uk-UA
45efc15b-36c8-4eba-a88d-98de55e07d56,Capital IQ,uk-UA
e67db9b3-a3c9-4b65-a9b9-cbbbdbb14f5d,Capture One,uk-UA
a861265e-06b8-4ccf-a197-ef95c0951f60,Капібара,uk-UA
419f56a7-9825-45e2-8f46-402f245927f3,Вимірювання та зменшення вуглецевого сліду,uk-UA
e4585181-bfbe-485e-80d1-906a2edc55fd,Вимірювання вуглецевого сліду та стратегії його зменшення,uk-UA
ca22802e-5ddb-4954-bcf3-a2c1a9849f87,Розвиток кар'єри та стратегії пошуку роботи,uk-UA
e22ca5f1-f70a-4137-b4fc-ded921a44f46,Кар'єрне консультування та професійна орієнтація,uk-UA
69e7232e-1ace-4a0a-9255-d3d1759f967c,каретка,uk-UA
61da2c31-0be3-4f61-9842-ae0d606055be,Вантаж,uk-UA
d2726169-3d60-44c6-9e9e-582d01ad5ec2,Карта,uk-UA
c636821a-6c33-4ceb-844b-8f0ec87fec23,CaseMap,uk-UA
ddacd4ab-4915-4d2a-a95f-713e87438483,Управління грошовими коштами та операції казначейства,uk-UA
e9ab40cd-5389-4be7-92e1-6f5078bb09f1,Каталіз,uk-UA
7d0dcd14-915d-4e00-b8e7-77d6900d7bac,Управління категоріями,uk-UA
e600ab9c-ab2b-49f8-a4f4-d4ecba8f5c34,CATIA,uk-UA
3d230b19-0b39-49b4-b514-65453b46c9b3,Платформа звітності CDP,uk-UA
3325d27e-eec4-486b-a87d-9fe2b4871093,Клітинна біологія та методи молекулярної біології,uk-UA
f4b6a143-cdd3-4ae3-9f9d-396cb3859744,CellProfiler,uk-UA
76203d13-544f-485b-ab0a-ff5fa310b5a8,Теорія клітинних автоматів,uk-UA
c38dad95-ae4f-48f9-be02-e28f02298077,Cerner Millennium,uk-UA
b82b3249-343c-4258-867f-514b8c0579d5,Сертифікація та аудит,uk-UA
e8e47f54-19c5-49fd-86b4-16dbc04c44d4,Управління сертифікацією та ліцензуванням,uk-UA
a1aa4d90-a1ec-4f37-a1fc-c11bba59e957,Програма CFA,uk-UA
d3ec8376-5454-49a9-8512-00dcf4babe06,Chainalysis,uk-UA
db63e245-e3ad-4148-83a7-c4685b4c9b19,Цепочний код,uk-UA
783d283a-2d9d-4261-933c-02fe46b3008a,Chainlink,uk-UA
